timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2013-12-15,0.0,0,2,0.0,3275,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.5313798172525128,-1.6101470120145454,-0.9063445522131706,-1.619431888111572,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2013-12-16,0.0,0,2,0.0,3276,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.5313798172525128,-1.6101470120145454,-0.9063445522131706,-1.618291443119944,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2013-12-17,0.0,0,2,0.0,3277,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.5313798172525128,-1.6101470120145454,-0.9063445522131706,-1.617150998128316,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2013-12-18,21.11941547876375,0,2,0.0,3278,2,0,2.25,9.0,15.027562382434072,-0.6698925489888194,-1.5313798172525128,-1.6101470120145454,-0.9063445522131706,-1.6160105531366884,-1.061982911788531,-1.285283182496449,-0.2902758370479602,2.4707226684945867,-0.3870474148487851
2013-12-19,21.01955000865388,1,1,0.3333333333333333,3279,4,0,1.8,9.0,0.0,-0.6711179232635397,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.6148701081450605,-1.0537705990741475,-1.285283182496449,-0.5449500941799418,2.4707226684945867,-0.8496074890520584
2013-12-20,2.0,1,1,0.3333333333333333,3280,3,0,1.0,1.0,0.0,-0.9044925548726296,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.6137296631534326,-1.0578767554313395,-1.285283182496449,-0.9977043290812424,-0.7432267422679277,-0.8496074890520584
2013-12-21,0.0,1,1,0.3333333333333333,3281,3,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.612589218161805,-1.0578767554313395,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2013-12-22,0.0,1,1,0.3333333333333333,3282,3,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.6114487731701768,-1.0578767554313395,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2013-12-23,4.754887502163468,1,1,0.3333333333333333,3283,3,0,2.0,2.0,0.0,-0.8706893967721826,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.610308328178549,-1.0578767554313395,-1.285283182496449,-0.4317615354546166,-0.3414830659226134,-0.8496074890520584
2013-12-24,10.754887502163468,1,1,0.3333333333333333,3284,3,0,2.5,5.0,0.0,-0.7970678973667062,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.6091678831869212,-1.0578767554313395,-1.285283182496449,-0.1487901386413038,0.8637479631133295,-0.8496074890520584
2013-12-25,0.0,1,1,0.3333333333333333,3285,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.6080274381952933,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2013-12-26,0.0,1,1,0.3333333333333333,3286,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.6068869932036651,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2013-12-27,0.0,1,1,0.3333333333333333,3287,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.6057465482120374,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2013-12-28,0.0,1,1,0.3333333333333333,3288,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.6046061032204098,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2013-12-29,0.0,1,1,0.3333333333333333,3289,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.6034656582287818,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2013-12-30,0.0,1,1,0.3333333333333333,3290,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.602325213237154,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2013-12-31,0.0,1,1,0.3333333333333333,3291,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.601184768245526,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-01,0.0,1,1,0.3333333333333333,3292,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.600044323253898,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-02,0.0,1,1,0.3333333333333333,3293,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5989038782622702,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-03,0.0,1,1,0.3333333333333333,3294,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5977634332706423,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-04,0.0,1,1,0.3333333333333333,3295,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5966229882790146,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-05,0.0,1,1,0.3333333333333333,3296,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5954825432873867,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-06,4.0,1,1,0.3333333333333333,3297,2,0,1.0,2.0,0.0,-0.8799520550708042,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5943420982957588,-1.061982911788531,-1.285283182496449,-0.9977043290812424,-0.3414830659226134,-0.8496074890520584
2014-01-07,0.0,1,1,0.3333333333333333,3298,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5932016533041309,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-08,0.0,1,1,0.3333333333333333,3299,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5920612083125032,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-09,0.0,1,1,0.3333333333333333,3300,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5909207633208753,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-10,0.0,1,1,0.3333333333333333,3301,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5897803183292474,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-11,0.0,1,1,0.3333333333333333,3302,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5886398733376197,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-12,4.754887502163468,1,1,0.3333333333333333,3303,2,0,2.0,2.0,0.0,-0.8706893967721826,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5874994283459916,-1.061982911788531,-1.285283182496449,-0.4317615354546166,-0.3414830659226134,-0.8496074890520584
2014-01-13,0.0,1,1,0.3333333333333333,3304,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.586358983354364,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-14,0.0,1,1,0.3333333333333333,3305,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.585218538362736,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-15,8.754887502163468,1,1,0.3333333333333333,3306,2,0,1.3333333333333333,4.0,0.0,-0.8216083971685317,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.584078093371108,-1.061982911788531,-1.285283182496449,-0.8090567312057005,0.4620042867680152,-0.8496074890520584
2014-01-16,4.754887502163468,1,1,0.3333333333333333,3307,2,0,2.0,2.0,0.0,-0.8706893967721826,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.58293764837948,-1.061982911788531,-1.285283182496449,-0.4317615354546166,-0.3414830659226134,-0.8496074890520584
2014-01-17,0.0,1,1,0.3333333333333333,3308,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5817972033878522,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-18,0.0,1,1,0.3333333333333333,3309,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5806567583962243,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-19,0.0,1,1,0.3333333333333333,3310,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5795163134045966,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-20,0.0,1,1,0.3333333333333333,3311,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5783758684129687,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-21,0.0,1,1,0.3333333333333333,3312,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5772354234213408,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-22,0.0,1,1,0.3333333333333333,3313,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.576094978429713,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-23,0.0,1,1,0.3333333333333333,3314,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.574954533438085,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-24,0.0,1,1,0.3333333333333333,3315,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.573814088446457,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-25,0.0,1,1,0.3333333333333333,3316,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5726736434548294,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-26,0.0,1,1,0.3333333333333333,3317,2,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5715331984632015,-1.061982911788531,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-27,2.0,1,1,0.3333333333333333,3318,2,0,1.0,1.0,0.0,-0.9044925548726296,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5703927534715736,-1.061982911788531,-1.285283182496449,-0.9977043290812424,-0.7432267422679277,-0.8496074890520584
2014-01-28,6.754887502163468,1,1,0.3333333333333333,3319,2,0,1.5,3.0,0.0,-0.8461488969703571,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5692523084799457,-1.061982911788531,-1.285283182496449,-0.7147329322679296,0.0602606104227009,-0.8496074890520584
2014-01-29,0.0,1,1,0.3333333333333333,3320,0,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.568111863488318,-1.0701952245029154,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-01-30,9.509775004326936,1,1,0.3333333333333333,3321,0,0,2.0,4.0,0.0,-0.8123457388699101,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.56697141849669,-1.0701952245029154,-1.285283182496449,-0.4317615354546166,0.4620042867680152,-0.8496074890520584
2014-01-31,0.0,1,1,0.3333333333333333,3322,0,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5658309735050622,-1.0701952245029154,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-02-01,0.0,1,1,0.3333333333333333,3323,0,0,0.0,0.0,0.0,-0.9290330546744552,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5646905285134345,-1.0701952245029154,-1.285283182496449,-1.563647122707868,-1.144970418613242,-0.8496074890520584
2014-02-02,25.509775004326936,1,1,0.3333333333333333,3324,0,0,3.6666666666666665,5.5,2.2516291673878226,-0.6160217404553064,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5635500835218064,-1.0701952245029154,-1.285283182496449,0.5114764539230927,1.0646198012859869,-0.7803005896202114
2014-02-03,8.0,1,1,0.3333333333333333,3325,1,0,3.0,3.0,0.0,-0.8308710554671532,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5624096385301784,-1.0660890681457234,-1.285283182496449,0.134181258172009,0.0602606104227009,-0.8496074890520584
2014-02-04,34.796731482129886,1,1,0.3333333333333333,3326,1,0,3.0,8.5,4.297669708561834,-0.502068463653764,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5612691935385508,-1.0660890681457234,-1.285283182496449,0.134181258172009,2.26985083032193,-0.7173218682239432
2014-02-05,11.509775004326936,1,1,0.3333333333333333,3327,1,1,1.6666666666666667,5.0,0.0,-0.7878052390680846,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.5601287485469228,-1.0660890681457234,-1.2833343301803404,-0.6204091333301586,0.8637479631133295,-0.8496074890520584
2014-02-06,2.0,1,1,0.3333333333333333,3328,2,1,1.0,1.0,0.0,-0.9044925548726296,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.558988303555295,-1.061982911788531,-1.2833343301803404,-0.9977043290812424,-0.7432267422679277,-0.8496074890520584
2014-02-07,38.01601243100351,1,1,0.3333333333333333,3329,1,1,2.6666666666666665,8.0,1.4438561897747246,-0.4625670819098371,-1.4430455246599985,-1.6151486807410147,4.166987067074795,-1.557847858563667,-1.0660890681457234,-1.2833343301803404,-0.0544663397035329,2.0689789921492725,-0.8051644709973316
2014-02-08,29.28421251514428,1,2,0.25,3330,4,1,3.0,5.0,5.339850002884624,-0.5697084489621987,-1.4430455246599985,-1.6101470120145454,2.898654162252804,-1.5567074135720391,-1.0537705990741475,-1.2833343301803404,0.134181258172009,0.8637479631133295,-0.685242747072622
2014-02-09,83.23529337987713,1,2,0.25,3331,3,1,3.5,6.166666666666667,40.33845959888292,0.0922847956724244,-1.4430455246599985,-1.6101470120145454,2.898654162252804,-1.5555669685804114,-1.0578767554313395,-1.2833343301803404,0.4171526549853219,1.3324489188495297,0.3920417146215689
2014-02-10,142.62676971632175,1,7,0.1111111111111111,3332,9,4,4.818181818181818,12.75,36.61208822812364,0.8210330523047448,-1.4430455246599985,-1.5851386683821995,0.7847659875494846,-1.5544265235887835,-1.0332398172881878,-1.277487773232015,1.163168155674965,3.9772614547895153,0.2773411015812139
2014-02-11,54.28926976587691,1,9,0.0909090909090909,3333,4,6,12.0,6.0,26.56069963637553,-0.2628901477090794,-1.4430455246599985,-1.5751353309292615,0.4772913439562745,-1.5532860785971556,-1.0537705990741475,-1.2735900685997976,5.227666400811641,1.2654916394586435,-0.0320484676998062
2014-02-12,6.0,1,10,0.0833333333333333,3334,5,6,3.0,1.5,1.5,-0.8554115552689787,-1.4430455246599985,-1.5701336622027924,0.3619883526088204,-1.5521456336055277,-1.0496644427169557,-1.2735900685997976,0.134181258172009,-0.5423549040952705,-0.8034363207915327
2014-02-13,14.896596952239763,1,11,0.0769230769230769,3335,5,6,6.0,2.0,10.640426394456972,-0.7462480873972983,-1.4430455246599985,-1.5651319934763233,0.2644242830071289,-1.5510051886138998,-1.0496644427169557,-1.2735900685997976,1.832009639051886,-0.3414830659226134,-0.5220868774372507
2014-02-14,36.82892142331043,1,12,0.0714285714285714,3336,5,6,5.333333333333333,4.0,23.619280948873623,-0.4771329852293575,-1.4430455246599985,-1.560130324749854,0.1807979376342502,-1.549864743622272,-1.0496644427169557,-1.2735900685997976,1.454714443300802,0.4620042867680152,-0.1225876257966764
2014-02-15,4.0,1,12,0.0714285714285714,3337,5,6,1.0,1.0,1.0,-0.8799520550708042,-1.4430455246599985,-1.560130324749854,0.1807979376342502,-1.5487242986306442,-1.0496644427169557,-1.2735900685997976,-0.9977043290812424,-0.7432267422679277,-0.8188267102117079
2014-02-16,19.01955000865388,1,12,0.0714285714285714,3338,5,6,2.0,8.0,0.0,-0.6956584230653651,-1.4430455246599985,-1.560130324749854,0.1807979376342502,-1.5475838536390163,-1.0496644427169557,-1.2735900685997976,-0.4317615354546166,2.0689789921492725,-0.8496074890520584
2014-02-17,11.509775004326936,1,12,0.0714285714285714,3339,6,6,1.6666666666666667,2.5,1.0,-0.7878052390680846,-1.4430455246599985,-1.560130324749854,0.1807979376342502,-1.5464434086473884,-1.0455582863597637,-1.2735900685997976,-0.6204091333301586,-0.1406112277499562,-0.8188267102117079
2014-02-18,77.89031541193073,1,13,0.0666666666666666,3340,6,6,2.727272727272727,5.0,14.511750491621555,0.0267005802908493,-1.4430455246599985,-1.5551286560233848,0.1083217716444215,-1.5453029636557605,-1.0455582863597637,-1.2735900685997976,-0.0201667764534344,0.8637479631133295,-0.4029245065831082
2014-02-19,41.44209947539761,1,16,0.0555555555555555,3341,8,6,4.5,3.0,21.62806631693174,-0.420528137692842,-1.4430455246599985,-1.5401236498439774,-0.0607892823318438,-1.5441625186641326,-1.0373459736453796,-1.2735900685997976,0.9830954486119476,0.0602606104227009,-0.1838787630061493
2014-02-20,59.342557201177485,1,17,0.0526315789473684,3342,9,6,5.6,4.666666666666667,39.569186858966674,-0.2008850480567989,-1.4430455246599985,-1.5351219811175083,-0.1052921912729658,-1.5430220736725049,-1.0332398172881878,-1.2735900685997976,1.6056325216012357,0.7298334043315582,0.3683629005462965
2014-02-21,100.55118830970864,2,16,0.1052631578947368,3343,12,7,6.0,5.5,47.96402269556047,0.3047551537194047,-1.354711232067484,-1.5401236498439774,0.695760169667239,-1.541881628680877,-1.020921348216612,-1.2716412162836892,1.832009639051886,1.0646198012859869,0.6267624858335384
2014-02-22,26.09986547010988,1,17,0.0526315789473684,3344,12,9,3.1666666666666665,3.0,17.755381126304247,-0.6087811829760038,-1.4430455246599985,-1.5351219811175083,-0.1052921912729658,-1.540741183689249,-1.020921348216612,-1.267743511651472,0.2285050571097799,0.0602606104227009,-0.3030830293771547
2014-02-23,50.38054040760379,1,17,0.0526315789473684,3345,14,9,3.1666666666666665,4.75,7.365496826118044,-0.3108512337301248,-1.4430455246599985,-1.5351219811175083,-0.1052921912729658,-1.5396007386976212,-1.012709035502228,-1.267743511651472,0.2285050571097799,0.7633120440270009,-0.6228917601980156
2014-02-24,100.46989717608704,1,18,0.05,3346,11,10,8.666666666666666,8.666666666666666,57.42600305773892,0.3037576911951393,-1.4430455246599985,-1.5301203123910392,-0.1453448093199756,-1.5384602937059932,-1.025027504573804,-1.2657946593353635,3.3411904220562207,2.336808109712816,0.9180096107534924
2014-02-25,69.07329781366414,1,18,0.05,3347,9,10,4.428571428571429,7.75,23.31716550179016,-0.081486429020627,-1.4430455246599985,-1.5301203123910392,-0.1453448093199756,-1.5373198487143656,-1.0332398172881878,-1.2657946593353635,0.942670963352903,1.968543073062944,-0.1318869745576061
2014-02-26,58.248731084831775,1,19,0.0476190476190476,3348,9,10,6.2,5.8,30.550087526230687,-0.2143065678525056,-1.4430455246599985,-1.52511864366457,-0.1815828923148899,-1.5361794037227376,-1.0332398172881878,-1.2657946593353635,1.945198197777212,1.185142904189581,0.0907479986461977
2014-02-27,53.175907246432686,1,19,0.0476190476190476,3349,9,10,5.6,7.0,17.975767585394472,-0.2765513840529698,-1.4430455246599985,-1.52511864366457,-0.1815828923148899,-1.5350389587311095,-1.0332398172881878,-1.2657946593353635,1.6056325216012357,1.667235315803958,-0.2962993625204905
