timelst,entropy_for_whole_project,NumEliteUser,NumPeripheralUser,RatioEliteUser,ProjectAge,NumOpenIssue,NumOpenPull,IssueAvgEvent,UserAvgEvent,entropy_for_peripheral_developer,entropy_for_whole_project_standard,NumEliteUser_standard,NumPeripheralUser_standard,RatioEliteUser_standard,projectAge_standard,NumOpenIssue_standard,NumOpenPull_standard,IssueAvgEvent_standard,UserAvgEvent_standard,entropy_for_peripheral_developer_standard
2020-04-27,3170.1705330543305,323,4062,0.0736434108527131,5600,3515,13626,3.943231441048035,4.872222222222222,579.0898976289353,1.3548895803248997,1.1489513194835297,1.212132825433699,-0.3222052673755088,0.7852272392858051,0.3252318628409423,0.8216958272233916,0.0249976285996937,0.4452693622173007,1.2893415952184228
2020-04-28,4046.317942999373,323,4065,0.0735930735930736,5601,3532,13633,4.287272727272727,5.053333333333334,779.3621083499618,2.1238930917174423,1.1489513194835297,1.2147815787270886,-0.3282935636062157,0.786769925414068,0.3327825669028035,0.8229081033884286,0.342068430249088,0.5810133787424585,2.345651422488061
2020-04-29,6242.00369481113,322,4055,0.0735495660118775,5602,3535,13650,2.0992063492063493,7.681818181818182,1357.220928761207,4.05106885448518,1.1380218618800968,1.2059524010824567,-0.3335558095945837,0.7883126115423308,0.3341150440901908,0.8258522026463753,-1.6744685039329703,2.551080750754528,5.393492900730424
2020-04-30,2397.01035615044,319,4054,0.072930955647005,5603,3549,13661,3.670157068062827,4.5,415.9645605475833,0.6762790130172068,1.1052334890697988,1.2050694833179936,-0.4083767907068307,0.7898552976705937,0.3403332709646647,0.8277572080485761,-0.2266695805961754,0.1662862607698919,0.4289581400433626
2020-05-01,1552.8698813456688,317,4047,0.07262313860252,5604,3532,13668,3.2738853503184715,3.223021582733813,419.1857869573861,-0.0646316851884248,1.0833745738629337,1.1988890589667514,-0.4456072908394738,0.7913979837988566,0.3327825669028035,0.828969484213613,-0.591876305041817,-0.7908177971324724,0.4459480813851244
2020-05-02,751.4490456342849,318,4049,0.0728021978021978,5605,3544,13672,3.1625,2.5494505494505493,195.6075062245105,-0.7680469207637467,1.094304031466366,1.200654894495678,-0.4239500640003666,0.7929406699271194,0.3381124756523526,0.829662213450777,-0.694529805454587,-1.2956638936084448,-0.7332865925215903
2020-05-03,1284.4702253433177,320,4049,0.0732265446224256,5606,3556,13673,2.964788732394366,4.061224489795919,314.4021030881247,-0.300208798787728,1.1161629466732317,1.200654894495678,-0.3726252766637515,0.7944833560553823,0.3434423844019016,0.8298353957600679,-0.8767418614631634,-0.1625789852250736,-0.106719882932679
2020-05-04,4415.028746482127,321,4050,0.0734217749313815,5607,3575,13677,4.418604651162791,5.531818181818182,761.6670306115847,2.447514321830293,1.127092404276664,1.201537812260141,-0.3490121526548485,0.7960260421836453,0.3518814065886877,0.8305281249972318,0.4631048292433179,0.9396410453791956,2.252321027611736
2020-05-05,2976.9479012140446,321,4043,0.0735395189003436,5608,3572,13692,4.526785714285714,5.349693251533743,590.4610371279325,1.1852961070359598,1.127092404276664,1.1953573879088988,-0.3347710086681798,0.7975687283119081,0.3505489294013004,0.8331258596365967,0.5628052366684518,0.8031371644494009,1.3493171972093363
2020-05-06,2626.716830385622,321,4036,0.0736576411197797,5609,3564,13702,4.269406392694064,4.128491620111732,580.4872299122835,0.877894726619026,1.127092404276664,1.1891769635576566,-0.320484115251536,0.799111414440171,0.346995656901601,0.8348576827295064,0.3256026941464351,-0.1121618109657441,1.2967116433022174
2020-05-07,3149.890840112571,320,4030,0.0735463111928292,5610,3568,13709,4.434977578475336,4.5,719.0631547824074,1.3370898871395327,1.1161629466732317,1.1838794569708777,-0.333949480260911,0.8006541005684339,0.3487722931514507,0.8360699588945434,0.478194230998854,0.1662862607698919,2.0276124045026465
2020-05-08,3946.339212296532,319,4032,0.0732996323529411,5611,3588,13722,4.133828996282528,5.910714285714286,790.9873745884715,2.036140740797548,1.1052334890697988,1.1856452924998038,-0.3637853088666327,0.8021967866966967,0.3576554744006992,0.8383213289153262,0.2006536386494493,1.2236262667885902,2.4069673830407177
2020-05-09,1076.9893439335397,319,4030,0.0733333333333333,5612,3603,13735,2.8684210526315788,3.1020408163265305,235.5230977380785,-0.4823168830437177,1.1052334890697988,1.1838794569708777,-0.3597091721567192,0.8037394728249596,0.3643178603376356,0.840572698936109,-0.9655549740136248,-0.8814937090280226,-0.5227569767288395
2020-05-10,1075.8673495712903,317,4038,0.07277318640955,5613,3621,13741,2.7096774193548385,3.4731182795698925,241.91819564631527,-0.4833016689308169,1.0833745738629337,1.1909427990865828,-0.4274589946368398,0.8052821589532225,0.3723127234619592,0.8416117927918549,-1.11185419179681,-0.6033686122650881,-0.4890268613898136
2020-05-11,3476.423236001285,317,4041,0.0727231016288139,5614,3625,13743,3.7983539094650207,5.309523809523809,548.1313443338082,1.6236906990252769,1.0833745738629337,1.1935915523799725,-0.4335167535207191,0.8068248450814853,0.3740893597118089,0.8419581574104369,-0.1085224950578221,0.7730298929156428,1.1260547169942323
2020-05-12,4105.364896743807,315,4043,0.0722642807983482,5615,3632,13753,4.111864406779661,4.802521008403361,871.0050185731701,2.175719204824768,1.061515658656068,1.1953573879088988,-0.4890111755989135,0.8083675312097482,0.3771984731490458,0.8436899805033468,0.1804109227882332,0.3930278257240133,2.829010078788153
2020-05-13,3617.4645399407873,316,4033,0.0726436781609195,5616,3651,13764,3.919117647058824,4.914691943127962,740.2503694412121,1.7474840889842371,1.0724451162595008,1.186528210264267,-0.4431230293425295,0.8099102173380112,0.3856374953358319,0.8455949859055475,0.0027741911894113,0.4771007085167046,2.1393616231086257
2020-05-14,3385.9222138271443,317,4018,0.0731088560885608,5617,3664,13774,3.96694214876033,4.920212765957447,583.1300257895447,1.5442570294777127,1.0833745738629337,1.173284443797319,-0.3868597157702502,0.811452903466274,0.3914115631478434,0.8473268089984574,0.0468495789412059,0.4812386029882278,1.3106507277441788
2020-05-15,2895.24819195021,316,4023,0.0728110599078341,5618,3679,13781,3.49618320610687,4.596858638743456,629.9927432896187,1.1135874395326462,1.0724451162595008,1.1776990326196353,-0.422878191500194,0.8129955895945369,0.3980739490847797,0.8485390851634943,-0.3870050812616106,0.2388824729930593,1.5578220594515184
2020-05-16,701.724575093781,314,4016,0.0725005772338951,5619,3664,13786,2.477777777777778,2.654320987654321,192.6635440849516,-0.8116905953483478,1.0505862010526354,1.171518608268393,-0.4604310997629873,0.8145382757227998,0.3914115631478434,0.8494049967099492,-1.3255744870087764,-1.21706278289139,-0.7488141393935704
2020-05-17,900.4159531804835,314,4021,0.0724169741697417,5620,3674,13787,2.4655172413793105,3.357142857142857,261.75447221912395,-0.6372971477415327,1.0505862010526354,1.175933197090709,-0.4705428981406886,0.8160809618510626,0.3958531537724676,0.8495781790192402,-1.3368738811808314,-0.6902929846123447,-0.3844029906847381
2020-05-18,3099.175911738492,314,4027,0.0723169046522339,5621,3684,13791,4.086363636363636,4.42713567839196,667.8102859259837,1.2925768776196682,1.0505862010526354,1.181230703677488,-0.48264631558166,0.8176236479793255,0.4002947443970918,0.8502709082564042,0.1569092384200215,0.1116739533538765,1.757285788274216
2020-05-19,3357.70730417862,314,4012,0.0725675987982436,5622,3682,13797,4.142259414225942,5.026455026455026,674.2691500209282,1.5194925157131856,1.0505862010526354,1.1679869372105405,-0.4523248353274313,0.8191663341075884,0.399406426272167,0.85131000211215,0.2084231694662011,0.5608679038973572,1.7913522301031948
2020-05-20,3058.9753086302494,316,4012,0.072996072996073,5623,3694,13807,4.0607476635514015,5.072727272727272,632.5646724085543,1.2572923985475046,1.0724451162595008,1.1679869372105405,-0.4005008412863896,0.8207090202358512,0.4047363350217161,0.8530418252050599,0.1333013827358064,0.5955492689671262,1.571387366358511
2020-05-21,2442.13758247405,316,4019,0.0728782287822878,5624,3710,13815,3.613861386138614,4.158823529411765,445.006725956656,0.7158876394975825,1.0724451162595008,1.1741673615617825,-0.4147541098937264,0.8222517063641142,0.4118428800211148,0.8544272836793878,-0.2785520659600162,-0.0894278374839225,0.5821372786584887
2020-05-22,2294.8015261915134,317,4016,0.0731425934471619,5625,3715,13820,3.573684210526316,4.578571428571428,429.50316645308817,0.5865692812511011,1.0833745738629337,1.171518608268393,-0.3827791791125914,0.8237943924923771,0.414063675333427,0.8552931952258427,-0.3155796257020176,0.2251760838899205,0.5003657627685963
2020-05-23,544.6361466913701,317,4020,0.0730751498386353,5626,3721,13824,2.17948717948718,2.26027397260274,146.4519337988743,-0.9495687100005012,1.0833745738629337,1.1750502793262458,-0.3909364898307038,0.8253370786206399,0.4167286297082015,0.8559859244630066,-1.6004811418534162,-1.5124037158396453,-0.992551290461096
2020-05-24,370.994258768244,317,4028,0.072940635066728,5627,3739,13825,2.192982456140351,2.0517241379310347,118.75103820042364,-1.1019759647866454,1.0833745738629337,1.1821136214419512,-0.4072060639919272,0.8268797647489028,0.4247234928325251,0.8561591067722976,-1.5880438026205113,-1.668713243346365,-1.1386560752411126
2020-05-25,1348.5706235604043,317,4035,0.0728233402251321,5628,3748,13825,2.624113475177305,3.2882882882882885,267.5191526544595,-0.2439472259621096,1.0833745738629337,1.1882940457931934,-0.4213928859819213,0.8284224508771657,0.4287209243946869,0.8561591067722976,-1.1907105077650515,-0.7418999549140897,-0.3539979306267744
2020-05-26,2932.2613635301504,318,4042,0.0729190552625544,5629,3767,13831,3.73568281938326,4.655367231638418,542.2549211247929,1.1460742774661556,1.094304031466366,1.1944744701444356,-0.4098161433119067,0.8299651370054285,0.437159946581473,0.8571982006280435,-0.1662806001693332,0.2827350635496097,1.0950602841543968
2020-05-27,3825.2017523359614,318,4040,0.0729525120440468,5630,3783,13837,4.09433962264151,5.416666666666667,569.931509273855,1.929817157558632,1.094304031466366,1.1927086346155091,-0.405769542481616,0.8315078231336914,0.4442664915808718,0.8582372944837894,0.1642599619067902,0.8533341971702278,1.2410368624419974
2020-05-28,3632.5272643614303,321,4036,0.0736576411197797,5631,3784,13852,4.323651452282157,5.575418994413408,529.3597586507823,1.7607047957273405,1.127092404276664,1.1891769635576566,-0.320484115251536,0.8330505092619543,0.4447106506433342,0.8608350291231542,0.3755953119448787,0.9723201526362074,1.0270464204411225
2020-05-29,2351.7285786934563,320,4045,0.0732936326156665,5632,3783,13868,3.325242718446602,3.982352941176471,465.1896978092032,0.6365347354318852,1.1161629466732317,1.197123223437825,-0.3645109776474871,0.8345931953902171,0.4442664915808718,0.86360594607181,-0.5445450034364788,-0.2216937503738266,0.6885897486971276
2020-05-30,607.3607638802639,318,4048,0.072818868788642,5633,3794,13875,2.589041095890411,2.585714285714286,155.56604657185923,-0.8945146742052714,1.094304031466366,1.1997719767312145,-0.4219337066408822,0.8361358815184801,0.4491522412679584,0.8648182222368468,-1.2230334523112605,-1.2684839752453545,-0.944480083505887
2020-05-31,1079.413495306323,317,4043,0.0726897500573263,5634,3796,13877,2.378787878787879,3.303370786516854,215.511880325298,-0.4801891806769043,1.0833745738629337,1.1953573879088988,-0.4375506291911541,0.837678567646743,0.4500405593928832,0.8651645868554289,-1.4168042547274715,-0.730595519331874,-0.6283035502282158
2020-06-01,3131.352482582256,317,4044,0.072673085740486,5635,3809,13879,4.057268722466961,4.752688172043011,548.7432389786152,1.32081858179246,1.0833745738629337,1.196240305673362,-0.4395661798614259,0.8392212537750058,0.4558146272048947,0.8655109514740108,0.1300951668463149,0.3556777740298087,1.129282076018414
2020-06-02,4178.859619640599,318,4046,0.0728522336769759,5636,3820,13890,4.345454545454546,5.333333333333333,618.5565032775465,2.240226272168607,1.094304031466366,1.1980061412022882,-0.4178982202966507,0.8407639399032687,0.4607003768919814,0.8674159568762116,0.39568919168375,0.790875293861106,1.4975030932391094
2020-06-03,3653.677417236507,319,4048,0.0730311355311355,5637,3822,13916,4.122047244094488,4.945544554455446,649.5338481583389,1.779268500467897,1.1052334890697988,1.1997719767312145,-0.3962600244125901,0.8423066260315316,0.4615886950169062,0.8719186969177772,0.1897954952792476,0.5002249517295514,1.6608890852471674
2020-06-04,3320.079484197526,317,4052,0.0725400457665903,5638,3813,13929,3.861111111111111,4.6138613861386135,729.9502610628425,1.4864661946134947,1.0833745738629337,1.2033036477890673,-0.4556573770661086,0.8438493121597944,0.4575912634547444,0.87417006693856,-0.0506850289398663,0.2516261484595823,2.085035035995799
2020-06-05,4430.686611437892,316,4055,0.0722781335773101,5639,3821,13934,4.547703180212015,5.732718894009216,799.1909064304607,2.461257389486738,1.0724451162595008,1.2059524010824567,-0.487335680696279,0.8453919982880573,0.4611445359544438,0.8750359784850149,0.5820829162821555,1.0902175032688768,2.4502358488543963
2020-06-06,1518.616562644214,316,4043,0.0724770642201834,5640,3821,13945,3.2785714285714285,3.990990990990991,323.4228143919715,-0.0946961721221007,1.0724451162595008,1.1953573879088988,-0.4632750009562333,0.8469346844163202,0.4611445359544438,0.8769409838872158,-0.5875575832844333,-0.2152194729560928,-0.05914130992492
2020-06-07,867.8376956821429,316,4037,0.0725769407441433,5641,3827,13949,2.358974358974359,3.057471264367816,211.98068942665503,-0.6658914163850317,1.0724451162595008,1.1900598813221197,-0.4511949261028141,0.848477370544583,0.4638094903292183,0.8776337131243797,-1.435064530055782,-0.9148988930638652,-0.6469283591059563
2020-06-08,4942.923504275343,316,4046,0.0724272289708915,5642,3850,13950,4.159763313609467,5.866379310344827,771.3346405858017,2.910852931042369,1.0724451162595008,1.1980061412022882,-0.4693025789887501,0.850020056672846,0.4740251487658541,0.8778068954336706,0.2245548828149882,1.1903968995108312,2.303311583841229
2020-06-09,3730.85180439654,315,4042,0.0722808627810922,5643,3836,13966,4.123287671232877,4.948497854077253,852.6668242101207,1.847005246638676,1.061515658656068,1.1944744701444356,-0.4870055832452369,0.8515627428011089,0.4678069218913802,0.8805778123823265,0.1909386814109833,0.5024384699958072,2.732287648600108
2020-06-10,2655.808129173276,315,4044,0.0722477064220183,5644,3840,13976,4.066326530612245,3.937823834196891,569.1740875894556,0.9034284560631144,1.061515658656068,1.196240305673362,-0.4910158479560951,0.8531054289293717,0.4695835581412299,0.8823096354752363,0.1384429047626766,-0.255068620621176,1.2370419399026304
2020-06-11,2923.2439551654843,317,4046,0.0726397800183318,5645,3858,13981,3.73109243697479,4.418367346938775,569.6473855733955,1.1381596062391717,1.0833745738629337,1.1980061412022882,-0.4435945100507259,0.8546481150576346,0.4775784212655535,0.8831755470216912,-0.1705111279821502,0.105102028956875,1.2395382887962825
2020-06-12,2459.020848661279,317,4036,0.0728066146072577,5646,3847,13988,3.408450704225352,4.337423312883436,498.1023395983348,0.7307062543041579,1.0833745738629337,1.1891769635576566,-0.4234158510179647,0.8561908011858975,0.4726926715784668,0.884387823186728,-0.4678599548366166,0.0444339217987227,0.8621832135023528
2020-06-13,585.7332741931284,319,4040,0.0731651376146789,5647,3846,13992,2.9295774647887325,2.36046511627907,180.4154407927368,-0.913497342330783,1.1052334890697988,1.1927086346155091,-0.3800524599566193,0.8577334873141603,0.4722485125160044,0.885080552423892,-0.909192806433524,-1.437309768375923,-0.8134151732883933
2020-06-14,538.0517149847454,318,4038,0.0729859995409685,5648,3858,13992,2.6338028169014085,2.4545454545454546,152.4802405888764,-0.955347932817854,1.094304031466366,1.1909427990865828,-0.4017192266172979,0.8592761734424232,0.4775784212655535,0.885080552423892,-1.1817807441845551,-1.3667959113630883,-0.9607557673520732
2020-06-15,3628.9951342212535,318,4049,0.0728021978021978,5649,3875,13993,4.142292490118577,4.859903381642512,696.7253015613106,1.7576046091038795,1.094304031466366,1.200654894495678,-0.4239500640003666,0.8608188595706862,0.4851291253274147,0.885253734733183,0.208453652434999,0.436036306945518,1.9097942918818225
2020-06-16,3549.2455369110185,319,4035,0.0732491389207807,5650,3886,14005,3.568106312292359,5.107317073170732,772.6460279191494,1.6876075747377577,1.1052334890697988,1.1882940457931934,-0.369892494178254,0.862361545698949,0.4900148750145013,0.8873319224446748,-0.3207202548514055,0.6214745609836843,2.310228326421665
2020-06-17,3573.0067518733263,318,4032,0.073086646747874,5651,3894,14012,4.538461538461538,4.767326732673268,645.422863399792,1.70846303528419,1.094304031466366,1.1856452924998038,-0.389545937589997,0.8639042318272119,0.4935681475142007,0.8885441986097117,0.5735657560583487,0.3666494753456876,1.6392062287760931
2020-06-18,3095.920807993389,318,4033,0.0730698529411764,5652,3901,14026,4.45575221238938,4.510526315789473,711.0461206699788,1.289719839886614,1.094304031466366,1.186528210264267,-0.3915771500705424,0.8654469179554748,0.4966772609514377,0.8909687509397856,0.4973402756534968,0.1741758064510438,1.985327596800041
2020-06-19,2663.2745638279407,317,4025,0.0729910200322357,5653,3909,14033,4.3364928909952605,4.832258064516129,598.7507758269337,0.9099818218573252,1.0833745738629337,1.1794648681485616,-0.4011119977320287,0.8669896040837376,0.5002305334511371,0.8921810271048224,0.3874300696618231,0.4153159526733566,1.3930403499209725
2020-06-20,819.436629036828,319,4014,0.0736040609137055,5654,3907,14043,3.05,3.2962962962962963,177.467433962125,-0.708373525882709,1.1052334890697988,1.1697527727394668,-0.3269646461548519,0.8685322902120005,0.4993422153262122,0.8939128501977323,-0.7982105746348901,-0.7358978981396397,-0.8289640533592832
2020-06-21,332.3316370763961,319,4009,0.0736890736890737,5655,3914,14047,2.56,1.82089552238806,122.3040561821918,-1.1359105418945517,1.1052334890697988,1.1653381839171508,-0.3166823430747306,0.8700749763402634,0.5024513287634492,0.8946055794348962,-1.2497979248424316,-1.841720869496489,-1.1199161422414443
2020-06-22,3942.437469574209,319,4014,0.0736040609137055,5656,3922,14049,4.601694915254237,4.85377358490566,784.1078332652253,2.03271614144365,1.1052334890697988,1.1697527727394668,-0.3269646461548519,0.8716176624685262,0.5060046012631486,0.8949519440534781,0.6318420684471034,0.4314419823652187,2.370682133675916
2020-06-23,4193.669018903578,321,4018,0.073963133640553,5657,3924,14060,4.979674796747967,5.252293577981652,883.1406880066578,2.2532246328389416,1.127092404276664,1.173284443797319,-0.283534766477816,0.8731603485967891,0.5068929193880735,0.896856949455679,0.9801909115399896,0.7301354429366398,2.893018094862561
2020-06-24,3867.925004013836,319,4016,0.073570110701107,5658,3934,14076,4.619246861924686,5.276595744680851,738.5479886162551,1.9673157909911647,1.1052334890697988,1.171518608268393,-0.3310709275232745,0.8747030347250521,0.5113345100126977,0.8996278664043348,0.648018062504026,0.7483500830974488,2.130382636015592
2020-06-25,3207.436151131093,319,4009,0.0736890736890737,5659,3939,14089,3.5234375,5.458064516129032,438.7547643528836,1.3875979931216016,1.1052334890697988,1.1653381839171508,-0.3166823430747306,0.8762457208533149,0.5135553053250098,0.9018792364251176,-0.3618873376677818,0.884362168491533,0.5491621172119691
2020-06-26,3002.169494801279,321,4006,0.0741682070240295,5660,3945,14104,4.066079295154185,4.622950819672131,633.7941963482493,1.2074333567856517,1.127092404276664,1.1626894306237614,-0.2587311216910328,0.8777884069815778,0.5162202596997844,0.9044769710644824,0.1382150508741405,0.2584387410620385,1.5778723310757192
2020-06-27,563.5812661247488,320,4004,0.0739884393063583,5661,3950,14114,2.73972602739726,2.210526315789474,189.22589717228024,-0.9329403855853972,1.1161629466732317,1.160923595094835,-0.2804740438472767,0.8793310931098407,0.5184410550120965,0.9062087941573922,-1.084161189177826,-1.549689924880707,-0.7669455626372879
2020-06-28,922.4649956914744,320,4003,0.0740055504162812,5662,3959,14114,2.223021582733813,2.656565656565657,254.59871197850973,-0.617944478406062,1.1161629466732317,1.1600406773303718,-0.2784044535121487,0.8808737792381035,0.5224384865742583,0.9062087941573922,-1.5603595381697146,-1.2153803881894605,-0.4221451209410179
2020-06-29,2925.91752344016,321,4003,0.0742196531791907,5663,3989,14121,3.854545454545456,4.564245810055866,545.1511839859855,1.14050622436283,1.127092404276664,1.1600406773303718,-0.2525087044439386,0.8824164653663664,0.5357632584481309,0.907421070322429,-0.0567359829212076,0.2144389348294378,1.1103362473627698
2020-06-30,3516.063520676536,320,3991,0.0742115027829313,5664,3995,14124,4.539170506912442,5.192982456140351,593.4422770107846,1.658483380898045,1.1161629466732317,1.1494456641568136,-0.2534944956288429,0.8839591514946293,0.5384282128229054,0.907940617250302,0.5742191462300311,0.6856813514457439,1.3650413607084424
2020-07-01,3572.4626634420456,321,3988,0.0744779582366589,5665,4007,14134,4.640350877192983,5.163157894736842,880.7557277763274,1.7079854833227122,1.127092404276664,1.1467969108634242,-0.2212666837416032,0.8855018376228921,0.5437581215724545,0.9096724403432118,0.6674676672667808,0.6633276386824792,2.880438931133977
2020-07-02,2722.989800665287,320,3993,0.0741770978210477,5666,4023,14146,3.737556561085973,4.428571428571429,639.4146326509783,0.9623944938464338,1.1161629466732317,1.15121149968574,-0.2576557789655539,0.8870445237511551,0.5508646665718533,0.9117506280547036,-0.1645537470050445,0.1127500579335023,1.6075165941451752
2020-07-03,2490.0221133451378,321,3990,0.074443413729128,5667,4038,14155,3.774509803921569,4.836879432624113,522.7010299938696,0.7579163802816944,1.127092404276664,1.1485627463923505,-0.2254448451373217,0.888587209879418,0.5575270525087896,0.9133092688383224,-0.1304973857525901,0.418779699679106,0.991925818875404
2020-07-04,743.6886596881834,321,3994,0.0743744207599629,5668,4053,14163,2.574468085106383,2.546511627906977,169.66932593076993,-0.7748582906023994,1.127092404276664,1.1520944174502032,-0.2337895511686273,0.8901298960076808,0.564189438445726,0.9146947273126504,-1.236464038687802,-1.297866635406722,-0.8700941638123249
2020-07-05,700.2607434733421,321,3995,0.074357192494788,5669,4059,14166,2.2525252525252526,2.6103896103896105,139.9783947470597,-0.8129754152809611,1.127092404276664,1.1529773352146664,-0.2358733114423707,0.8916725821359437,0.5668543928205005,0.9152142742405234,-1.5331687543686647,-1.249989650629147,-1.0266951334487324
2020-07-06,3700.7910738376568,322,4003,0.0744336569579288,5670,4079,14167,3.908783783783784,5.091836734693878,713.850929648993,1.8206206370485425,1.1380218618800968,1.1600406773303718,-0.226624927520457,0.8932152682642066,0.575737574069749,0.9153874565498143,-0.0067495678591236,0.6098719414142648,2.000121198356044
2020-07-07,3342.486343465239,322,4000,0.0744853111265325,5671,4078,14178,4.48,4.588235294117647,627.5342475620708,1.506132923363204,1.1380218618800968,1.1573919240369823,-0.220377351028164,0.8947579543924694,0.5752934150072866,0.9172924619520152,0.5196872025014054,0.2324192172148438,1.5448550422704543
2020-07-08,3509.522763721833,320,3993,0.0741770978210477,5672,4080,14189,4.216216216216216,5.56989247311828,788.514341760827,1.6527424918555869,1.1161629466732317,1.15121149968574,-0.2576557789655539,0.8963006405207323,0.5761817331322114,0.919197467354216,0.2765822638347964,0.9681779871257092,2.393923691808687
2020-07-09,4313.840756949197,321,3992,0.0744089012517385,5673,4082,14207,4.021406727828746,5.722488038277512,824.9298421409602,2.3587005921104787,1.127092404276664,1.150328581921277,-0.2296191324844599,0.8978433266489952,0.5770700512571363,0.9223147489214536,0.0970445073936043,1.082549406921884,2.58599253040586
2020-07-10,3344.256561964972,320,3996,0.0741255501505675,5674,4090,14224,4.181102362204724,5.418181818181818,749.2060621597839,1.5076866621824652,1.1161629466732317,1.1538602529791295,-0.2638904744999136,0.899386012777258,0.5806233237568357,0.9252588481794004,0.2442210958988291,0.8544698135940297,2.186597264012456
2020-07-11,633.1006804918046,321,3999,0.0742883591761166,5675,4119,14235,2.125,2.3076923076923075,145.07022962401004,-0.8719224870544041,1.127092404276664,1.1565090062725192,-0.2441987077316287,0.900928698905521,0.593503936568246,0.9271638535816012,-1.6506968990062696,-1.4768633493623795,-0.999838910111541
2020-07-12,942.5124020822676,321,4002,0.0742368177613321,5676,4120,14236,2.864406779661017,3.044943820224719,218.49893049464308,-0.60034866549394,1.127092404276664,1.1591577595659086,-0.2504326466390126,0.902471385033784,0.5939480956307084,0.9273370358908922,-0.969254555429514,-0.9242882981331944,-0.6125487411258098
2020-07-13,3292.104186961147,320,4006,0.0739542408134966,5677,4126,14236,3.772727272727273,4.851063829787234,636.0615577439693,1.4619119911052347,1.1161629466732317,1.1626894306237614,-0.2846103547366047,0.9040140711620468,0.5966130500054829,0.9273370358908922,-0.1321401786887012,0.4294110023700208,1.58983123498779
2020-07-14,4036.852746084621,319,4009,0.0736890736890737,5678,4121,14247,3.996732026143791,4.960698689956332,741.5530230891379,2.115585391916192,1.1052334890697988,1.1653381839171508,-0.3166823430747306,0.9055567572903096,0.5943922546931708,0.9292420412930932,0.0743041336159091,0.5115830799373493,2.14623230099688
2020-07-15,3909.07940586855,319,3997,0.073893907806347,5679,4120,14266,4.5111940298507465,4.63013698630137,818.4960090354537,2.0034374289442125,1.1052334890697988,1.154743170743593,-0.2919076375574566,0.9070994434185724,0.5939480956307084,0.9325325051696218,0.5484358336903715,0.2638248221019445,2.5520581112875425
2020-07-16,3336.399893264773,319,3983,0.0741343248896119,5680,4130,14280,4.025210084033613,4.795580110497237,616.6048384267931,1.5007907839892285,1.1052334890697988,1.1423823220411082,-0.26282916899715,0.9086421295468352,0.5983896862553326,0.9349570574996956,0.1005497064761579,0.3878255752696484,1.487209289850384
2020-07-17,4169.512242735926,320,3984,0.0743321718931475,5681,4150,14292,4.512544802867383,5.407035175879397,785.2923001154601,2.2320219841910234,1.1161629466732317,1.1432652398055714,-0.2388995555356893,0.9101848156750982,0.6072728675045811,0.9370352452111874,0.5496807153379529,0.8461153289485703,2.376929450612568
2020-07-18,477.0433904408013,321,3984,0.0745471435206688,5682,4152,14312,2.197674418604651,2.3661971830985915,129.77792960085606,-1.0088955610661778,1.127092404276664,1.1432652398055714,-0.2128987172119493,0.9117275018033612,0.6081611856295059,0.9404988913970072,-1.5837196579337225,-1.43301354508902,-1.0804961652437295
2020-07-19,641.7729392444382,321,3988,0.0744779582366589,5683,4168,14316,2.3529411764705883,3.0625,127.81584873482385,-0.8643107571596615,1.127092404276664,1.1467969108634242,-0.2212666837416032,0.913270187931624,0.6152677306289047,0.9411916206341712,-1.440624752301081,-0.9111298213124526,-1.0908449065554964
2020-07-20,3788.1348088997856,321,3987,0.0744952425156648,5684,4166,14318,4.8933333333333335,6.150943396226415,654.7556926891766,1.8972831235188616,1.127092404276664,1.145913993098961,-0.2191761485897934,0.9148128740598868,0.6143794125039799,0.941537985252753,0.9006180285268145,1.4036796282147503,1.688431027659146
2020-07-21,2806.4257073935146,320,3986,0.0742976549802646,5685,4153,14327,3.3198380566801617,3.9292929292929295,474.3885602699712,1.0356270395595488,1.1161629466732317,1.145031075334498,-0.2430743793561685,0.9163555601881498,0.6086053446919684,0.943096626036372,-0.549525976672958,-0.2614625921956061,0.737107956899994
2020-07-22,3336.5329459536056,318,3991,0.0737819025522041,5686,4171,14335,3.99203187250996,4.921052631578948,608.2754724529149,1.5009075656902884,1.094304031466366,1.1494456641568136,-0.3054546834535038,0.9178982463164126,0.616600207816292,0.9444820845106996,0.0699724398912765,0.4818680880159794,1.443277128211699
2020-07-23,2632.440038339947,317,3987,0.0736353077816492,5687,4169,14350,3.849514563106796,4.173410404624278,557.3149886824301,0.8829180445714032,1.0833745738629337,1.145913993098961,-0.3231853345736202,0.9194409324446756,0.6157118896913671,0.9470798191500646,-0.061372486868077,-0.0784948747421559,1.174492659236312
2020-07-24,3045.414128740072,317,3989,0.0736011144648247,5688,4188,14360,4.15668202764977,4.553763440860215,599.2395256518547,1.2453896127425148,1.0833745738629337,1.1476798286278873,-0.3273210194207667,0.9209836185729384,0.6241509118781532,0.9488116422429744,0.2217151486072912,0.206582327420938,1.3956181975478683
2020-07-25,995.1060429357958,317,3993,0.0735328230109023,5689,4191,14376,2.685185185185185,3.2962962962962963,197.8431902940084,-0.5541866908830484,1.0833745738629337,1.15121149968574,-0.3355808771182832,0.9225263047012012,0.6254833890655405,0.9515825591916302,-1.1344264022648436,-0.7358978981396397,-0.7214947665624195
