timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2021-07-16,5,2,2,6,70.18537899934087,0.820347885909671,2.5514852697246773,1.1673749757973078,0.630241103404733,-0.2422531386272279
2021-07-17,4,0,1,2,82.00924090802062,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,-1.0990655605703168,-0.0653014148111207
2021-07-18,2,1,2,2,18.07681559705083,-1.8270873579598883,0.97333507038167,1.1673749757973078,-1.0990655605703168,-1.0220914174257432
2021-07-19,4,1,2,6,28.449986176250693,-0.0621305287135154,0.97333507038167,1.1673749757973078,0.630241103404733,-0.8668502255372884
2021-07-20,4,1,2,4,144.54817005052064,-0.0621305287135154,0.97333507038167,1.1673749757973078,-0.2344122285827918,0.8706340183704087
2021-07-21,5,0,2,6,123.86497512872832,0.820347885909671,-0.6048151289613374,1.1673749757973078,0.630241103404733,0.5610966587748101
2021-07-22,4,1,0,6,119.73770051823098,-0.0621305287135154,0.97333507038167,-0.9489346107044244,0.630241103404733,0.4993293307536806
2021-07-23,3,1,0,1,65.80664606918148,-0.944608943336702,0.97333507038167,-0.9489346107044244,-1.5313922265640791,-0.3077837026769712
2021-07-24,5,1,2,2,41.73609062806492,0.820347885909671,0.97333507038167,1.1673749757973078,-1.0990655605703168,-0.6680150984267844
2021-07-25,4,0,0,3,38.71935362110872,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.7131625145420617
2021-07-26,4,0,2,5,132.70212764185524,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.1979144374109706,0.6933503490581617
2021-07-27,5,1,2,7,161.36387769445946,0.820347885909671,0.97333507038167,1.1673749757973078,1.0625677693984954,1.122291935027769
2021-07-28,3,0,2,6,125.7487897717406,-0.944608943336702,-0.6048151289613374,1.1673749757973078,0.630241103404733,0.5892891605991369
2021-07-29,4,0,1,6,102.41419658327943,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,0.630241103404733,0.2400719149025617
2021-07-30,5,0,2,4,87.07690079368304,0.820347885909671,-0.6048151289613374,1.1673749757973078,-0.2344122285827918,0.0105393857164483
2021-07-31,1,0,0,2,27.899661678705527,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.8750861867867481
2021-08-01,3,0,0,2,39.8051380221855,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.6969130502851988
2021-08-02,4,1,2,6,74.93777619722489,-0.0621305287135154,0.97333507038167,1.1673749757973078,0.630241103404733,-0.1711304476723303
2021-08-03,5,0,2,6,93.79731107158037,0.820347885909671,-0.6048151289613374,1.1673749757973078,0.630241103404733,0.1111146624415973
2021-08-04,5,0,2,5,110.17001478155876,0.820347885909671,-0.6048151289613374,1.1673749757973078,0.1979144374109706,0.3561427393412668
2021-08-05,4,1,2,6,111.00726875567403,-0.0621305287135154,0.97333507038167,1.1673749757973078,0.630241103404733,0.3686727853732514
2021-08-06,5,2,2,6,79.96665826093457,0.820347885909671,2.5514852697246773,1.1673749757973078,0.630241103404733,-0.0958699822749724
2021-08-07,3,0,1,1,30.04223113022157,-0.944608943336702,-0.6048151289613374,0.1092201825464417,-1.5313922265640791,-0.8430212522696104
2021-08-08,3,1,3,4,36.16992500144231,-0.944608943336702,0.97333507038167,2.225529769048174,-0.2344122285827918,-0.7513163590710582
2021-08-09,4,1,2,7,87.74475752388287,-0.0621305287135154,0.97333507038167,1.1673749757973078,1.0625677693984954,0.0205342926752563
2021-08-10,4,1,1,4,134.24072291383143,-0.0621305287135154,0.97333507038167,0.1092201825464417,-0.2344122285827918,0.716376420212768
2021-08-11,5,0,2,5,209.66468069174695,0.820347885909671,-0.6048151289613374,1.1673749757973078,0.1979144374109706,1.845144622084106
2021-08-12,3,1,2,7,68.65098806155568,-0.944608943336702,0.97333507038167,1.1673749757973078,1.0625677693984954,-0.2652162892074616
2021-08-13,5,1,2,7,64.06909941672033,0.820347885909671,0.97333507038167,1.1673749757973078,1.0625677693984954,-0.3337872096308373
2021-08-14,3,0,1,3,15.339850002884624,-0.944608943336702,-0.6048151289613374,0.1092201825464417,-0.6667388945765543,-1.063051873802315
2021-08-15,2,2,2,3,28.333546955948563,-1.8270873579598883,2.5514852697246773,1.1673749757973078,-0.6667388945765543,-0.8685928136114217
2021-08-16,5,1,2,5,86.8490774715775,0.820347885909671,0.97333507038167,1.1673749757973078,0.1979144374109706,0.0071298626787601
2021-08-17,5,2,2,8,100.74854480659444,0.820347885909671,2.5514852697246773,1.1673749757973078,1.494894435392258,0.2151443611609699
2021-08-18,5,1,2,7,176.44275171315437,0.820347885909671,0.97333507038167,1.1673749757973078,1.0625677693984954,1.3479570156437106
2021-08-19,5,3,2,6,208.1322504926563,0.820347885909671,4.129635469067685,1.1673749757973078,0.630241103404733,1.8222108152237693
2021-08-20,4,1,2,7,104.55835906239793,-0.0621305287135154,0.97333507038167,1.1673749757973078,1.0625677693984954,0.2721606901058062
2021-08-21,4,0,0,1,6.584962500721156,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-1.1940744151081022
2021-08-22,4,0,2,7,58.84811329448622,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,1.0625677693984954,-0.4119226362354989
2021-08-23,4,0,2,6,87.79175604804006,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.630241103404733,0.0212376559190644
2021-08-24,5,2,2,7,132.31780237088515,0.820347885909671,2.5514852697246773,1.1673749757973078,1.0625677693984954,0.6875986733595199
2021-08-25,3,0,2,6,60.70821662772201,-0.944608943336702,-0.6048151289613374,1.1673749757973078,0.630241103404733,-0.3840849894637164
2021-08-26,4,0,2,6,89.16158480662202,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.630241103404733,0.0417380272897769
2021-08-27,4,0,2,7,138.34827745832456,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,1.0625677693984954,0.7778486247200941
2021-08-28,4,1,3,6,87.9268271291747,-0.0621305287135154,0.97333507038167,2.225529769048174,0.630241103404733,0.0232590818143495
2021-08-29,3,1,0,2,48.3240968455332,-0.944608943336702,0.97333507038167,-0.9489346107044244,-1.0990655605703168,-0.5694213339109391
2021-08-30,2,0,2,6,74.64714004204956,-1.8270873579598883,-0.6048151289613374,1.1673749757973078,0.630241103404733,-0.1754800052922318
2021-08-31,4,1,1,5,104.6039372030249,-0.0621305287135154,0.97333507038167,0.1092201825464417,0.1979144374109706,0.2728427963934615
2021-09-01,4,1,2,5,96.36518168016306,-0.0621305287135154,0.97333507038167,1.1673749757973078,0.1979144374109706,0.1495445032359883
2021-09-02,2,0,2,6,61.4939853860088,-1.8270873579598883,-0.6048151289613374,1.1673749757973078,0.630241103404733,-0.3723254529118204
2021-09-03,3,1,0,1,30.00651666955129,-0.944608943336702,0.97333507038167,-0.9489346107044244,-1.5313922265640791,-0.843555742221335
2021-09-04,3,0,0,4,51.97384998798532,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-0.2344122285827918,-0.514800422820455
2021-09-05,4,0,0,2,30.37318120275554,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.8380683708604524
2021-09-06,4,0,1,6,49.68024593819935,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,0.630241103404733,-0.5491256875686248
2021-09-07,4,1,2,6,100.7237907524228,-0.0621305287135154,0.97333507038167,1.1673749757973078,0.630241103404733,0.2147739007656319
2021-09-08,4,1,2,5,164.91460577058783,-0.0621305287135154,0.97333507038167,1.1673749757973078,0.1979144374109706,1.1754308720963702
2021-09-09,6,0,2,6,182.0990849283569,1.7028263005328574,-0.6048151289613374,1.1673749757973078,0.630241103404733,1.43260769243939
2021-09-10,4,1,2,6,64.68178761528995,-0.0621305287135154,0.97333507038167,1.1673749757973078,0.630241103404733,-0.3246179353500635
2021-09-11,2,0,0,4,33.43458750793271,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-0.2344122285827918,-0.7922524498706335
2021-09-12,1,0,0,4,70.31527476198353,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-0.2344122285827918,-0.2403091647129898
2021-09-13,4,0,2,6,167.2456685637007,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.630241103404733,1.2103167311118677
2021-09-14,4,2,2,10,138.5075417719608,-0.0621305287135154,2.5514852697246773,1.1673749757973078,2.359547767379783,0.7802321179525069
2021-09-15,4,3,2,8,210.69647679557283,-0.0621305287135154,4.129635469067685,1.1673749757973078,1.494894435392258,1.860586116632068
2021-09-16,4,1,1,8,319.4702957090303,-0.0621305287135154,0.97333507038167,0.1092201825464417,1.494894435392258,3.488456512231654
2021-09-17,4,2,2,6,123.09029914268037,-0.0621305287135154,2.5514852697246773,1.1673749757973078,0.630241103404733,0.5495031327180228
2021-09-18,4,1,0,2,25.67318333621796,-0.0621305287135154,0.97333507038167,-0.9489346107044244,-1.0990655605703168,-0.9084068720066244
2021-09-19,4,0,0,4,24.191224942298767,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.2344122285827918,-0.9305853357313444
2021-09-20,4,2,2,6,157.29953616576157,-0.0621305287135154,2.5514852697246773,1.1673749757973078,0.630241103404733,1.061466441188693
2021-09-21,4,1,2,9,178.23333853336646,-0.0621305287135154,0.97333507038167,1.1673749757973078,1.9272211013860203,1.3747543029366498
2021-09-22,5,0,2,5,92.06763781569826,0.820347885909671,-0.6048151289613374,1.1673749757973078,0.1979144374109706,0.0852289859485157
2021-09-23,3,0,2,5,22.976972941619792,-0.944608943336702,-0.6048151289613374,1.1673749757973078,0.1979144374109706,-0.9487574005209012
2021-09-24,4,1,2,5,107.97538803247392,-0.0621305287135154,0.97333507038167,1.1673749757973078,0.1979144374109706,0.3232987337716123
2021-09-25,4,1,2,4,31.43092431827233,-0.0621305287135154,0.97333507038167,1.1673749757973078,-0.2344122285827918,-0.8222385625380194
2021-09-26,4,0,0,4,51.984238134201455,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.2344122285827918,-0.5146449575084955
2021-09-27,5,2,2,8,249.68364118771436,0.820347885909671,2.5514852697246773,1.1673749757973078,1.494894435392258,2.444054191544802
2021-09-28,5,0,2,6,250.19936245767687,0.820347885909671,-0.6048151289613374,1.1673749757973078,0.630241103404733,2.4517722931628123
2021-09-29,4,0,2,7,93.26514345031866,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,1.0625677693984954,0.1031504305629886
2021-09-30,4,1,2,6,196.773172080519,-0.0621305287135154,0.97333507038167,1.1673749757973078,0.630241103404733,1.6522148763745084
2021-10-01,4,2,2,6,83.41337656819229,-0.0621305287135154,2.5514852697246773,1.1673749757973078,0.630241103404733,-0.0442876185186715
2021-10-02,2,0,1,2,19.176441670993604,-1.8270873579598883,-0.6048151289613374,0.1092201825464417,-1.0990655605703168,-1.0056348036019236
2021-10-03,3,0,2,2,54.00587800316215,-0.944608943336702,-0.6048151289613374,1.1673749757973078,-1.0990655605703168,-0.4843898122343987
2021-10-04,4,0,2,5,110.23416466176673,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,0.1979144374109706,0.3571027836967462
2021-10-05,4,0,2,7,92.1493011380328,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,1.0625677693984954,0.0864511302674578
2021-10-06,4,0,2,8,57.8745565424542,-0.0621305287135154,-0.6048151289613374,1.1673749757973078,1.494894435392258,-0.4264925412999696
2021-10-07,4,2,2,4,39.76055640764477,-0.0621305287135154,2.5514852697246773,1.1673749757973078,-0.2344122285827918,-0.69758024291688
2021-10-08,3,1,2,7,50.51798537210666,-0.944608943336702,0.97333507038167,1.1673749757973078,1.0625677693984954,-0.5365883763175684
2021-10-09,3,0,1,1,14.687712379549447,-0.944608943336702,-0.6048151289613374,0.1092201825464417,-1.5313922265640791,-1.0728115341828024
2021-10-10,1,0,0,3,26.560514373806893,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.8951273904032716
2021-10-11,4,0,1,6,44.5827083453526,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,0.630241103404733,-0.6254136272653394
2021-10-12,5,0,2,7,71.39058733747675,0.820347885909671,-0.6048151289613374,1.1673749757973078,1.0625677693984954,-0.2242164180838211
2021-10-13,4,2,2,6,69.02488924067192,-0.0621305287135154,2.5514852697246773,1.1673749757973078,0.630241103404733,-0.2596206167704446
2021-10-14,5,2,2,7,100.82454077088018,0.820347885909671,2.5514852697246773,1.1673749757973078,1.0625677693984954,0.2162816898093666
2021-10-15,5,1,2,6,89.59549594099497,0.820347885909671,0.97333507038167,1.1673749757973078,0.630241103404733,0.0482317874337389
2021-10-16,3,0,1,1,22.346366672435916,-0.944608943336702,-0.6048151289613374,0.1092201825464417,-1.5313922265640791,-0.9581948302915768
2021-10-17,0,0,1,1,7.169925001442312,-3.592044187206261,-0.6048151289613374,0.1092201825464417,-1.5313922265640791,-1.185320073787996
2021-10-18,5,2,2,7,253.88409189329448,0.820347885909671,2.5514852697246773,1.1673749757973078,1.0625677693984954,2.5069166470519466
2021-10-19,5,1,2,6,180.77643808785604,0.820347885909671,0.97333507038167,1.1673749757973078,0.630241103404733,1.412813428920907
2021-10-20,4,1,2,8,174.2407453069871,-0.0621305287135154,0.97333507038167,1.1673749757973078,1.494894435392258,1.3150025687434657
2021-10-21,5,3,2,5,73.54302707966801,0.820347885909671,4.129635469067685,1.1673749757973078,0.1979144374109706,-0.192003768297084
2021-10-22,3,0,2,4,30.91006142634249,-0.944608943336702,-0.6048151289613374,1.1673749757973078,-0.2344122285827918,-0.8300336118468387
2021-10-23,3,0,1,2,23.93156856932417,-0.944608943336702,-0.6048151289613374,0.1092201825464417,-1.0990655605703168,-0.934471260918272
2021-10-24,3,0,1,3,54.0092261758182,-0.944608943336702,-0.6048151289613374,0.1092201825464417,-0.6667388945765543,-0.4843397046699078
2021-10-25,3,0,0,4,68.57765768393443,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-0.2344122285827918,-0.2663137256312277
2021-10-26,4,0,1,2,134.64208930628158,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,-1.0990655605703168,0.7223831272915922
2021-10-27,5,1,2,7,112.33156382154708,0.820347885909671,0.97333507038167,1.1673749757973078,1.0625677693984954,0.3884917156480861
2021-10-28,5,1,2,4,83.95989399693066,0.820347885909671,0.97333507038167,1.1673749757973078,-0.2344122285827918,-0.0361086325107404
2021-10-29,4,0,1,4,63.664063065407085,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,-0.2344122285827918,-0.3398488400124009
2021-10-30,4,1,2,2,29.578445281102333,-0.0621305287135154,0.97333507038167,1.1673749757973078,-1.0990655605703168,-0.8499621067989517
2021-10-31,4,2,2,5,35.80452506229402,-0.0621305287135154,2.5514852697246773,1.1673749757973078,0.1979144374109706,-0.7567848049658066
2021-11-01,5,0,1,5,74.99559850307648,0.820347885909671,-0.6048151289613374,0.1092201825464417,0.1979144374109706,-0.1702650995504997
2021-11-02,4,0,1,0,68.82069657581376,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,-1.9637188925578417,-0.2626764917727341
2021-11-03,4,0,1,2,61.03493850192677,-0.0621305287135154,-0.6048151289613374,0.1092201825464417,-1.0990655605703168,-0.3791953857711596
2021-11-04,3,0,0,3,78.31144723712612,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.1206412834119825
2021-11-05,4,0,0,3,36.533247168367154,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-0.6667388945765543,-0.7458790083784931
2021-11-06,3,0,1,0,39.7445406218519,-0.944608943336702,-0.6048151289613374,0.1092201825464417,-1.9637188925578417,-0.6978199294868186
2021-11-07,1,0,0,0,6.0,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.202828756428209
2021-11-08,2,0,1,1,42.95694812020853,-1.8270873579598883,-0.6048151289613374,0.1092201825464417,-1.5313922265640791,-0.649744178194704
2021-11-09,2,0,0,2,25.74190118890934,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-1.0990655605703168,-0.907378464995058
2021-11-10,3,0,0,1,27.547350010426264,-0.944608943336702,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-0.8803587582616212
2021-11-11,2,0,0,1,27.945338350392458,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-0.8744026059181952
2021-11-12,4,0,0,0,16.686216675320544,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.0429026276916848
2021-11-13,1,0,0,0,7.92481250360578,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.1740226951627428
2021-11-14,0,0,0,0,12.0,-3.592044187206261,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.113034884417808
2021-11-15,3,0,1,2,49.21362084665984,-0.944608943336702,-0.6048151289613374,0.1092201825464417,-1.0990655605703168,-0.5561090331930482
2021-11-16,1,0,1,0,18.67318333621796,-2.709565772583075,-0.6048151289613374,0.1092201825464417,-1.9637188925578417,-1.013166389352092
2021-11-17,4,0,0,0,13.091825490179245,-0.0621305287135154,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.096695011364
2021-11-18,1,0,0,1,15.471323750283226,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.5313922265640791,-1.0610842843278752
2021-11-19,1,0,0,0,9.169925001442312,-2.709565772583075,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.1553887831178622
2021-11-20,0,0,0,0,2.0,-3.592044187206261,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.262691337768476
2021-11-21,0,0,0,0,7.169925001442312,-3.592044187206261,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.185320073787996
2021-11-22,2,0,1,0,4.754887502163468,-1.8270873579598883,-0.6048151289613374,0.1092201825464417,-1.9637188925578417,-1.2214626684730896
2021-11-23,3,0,1,4,38.7206638000584,-0.944608943336702,-0.6048151289613374,0.1092201825464417,-0.2344122285827918,-0.7131429068685754
2021-11-24,3,1,2,1,9.691565637785631,-0.944608943336702,0.97333507038167,1.1673749757973078,-1.5313922265640791,-1.1475820943619894
2021-11-25,2,0,1,4,12.506516669551292,-1.8270873579598883,-0.6048151289613374,0.1092201825464417,-0.2344122285827918,-1.1054545355850045
2021-11-26,0,0,0,0,27.0,-3.592044187206261,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-0.8885502043918059
2021-11-27,0,0,0,0,30.0,-3.592044187206261,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-0.8436532683866054
2021-11-28,2,0,0,0,5.643856189774724,-1.8270873579598883,-0.6048151289613374,-0.9489346107044244,-1.9637188925578417,-1.2081586783803198
