timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2014-03-28,3,0,0,1,15.138508826330824,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3836323968960758
2014-03-29,1,0,0,1,0.9182958340544896,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.821341628074012
2014-03-30,3,0,0,0,21.659976403110846,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.1828965457006937
2014-03-31,0,0,0,0,2.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7880459313713575
2014-04-01,0,0,0,0,6.8930091256855,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6374352996098156
2014-04-02,0,0,0,0,16.52430404765843,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.3409765406703763
2014-04-03,1,0,0,1,21.33947343560696,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.1927618766611068
2014-04-04,0,0,0,0,13.339473435606964,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.4390081073839105
2014-04-05,0,0,0,0,6.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6649228160099556
2014-04-06,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-04-07,1,0,0,1,8.914282231261101,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.5752189391711446
2014-04-08,0,0,0,0,16.1323312532452,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.353041768566644
2014-04-09,0,0,0,0,9.509775004326936,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.5568892078223782
2014-04-10,0,0,0,0,16.428070838381423,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.343938673802229
2014-04-11,0,0,0,0,5.5,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6803132054301309
2014-04-12,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-04-13,0,0,0,0,7.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6341420371696052
2014-04-14,1,0,0,2,14.377443751081731,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.4070585726604328
2014-04-15,1,0,0,2,2.741901188909337,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.7652096349541461
2014-04-16,4,0,0,2,18.44217151390395,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.2819430863467696
2014-04-17,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2014-04-18,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-04-19,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-04-20,0,0,0,0,2.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7880459313713575
2014-04-21,1,0,0,0,0.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-04-22,0,0,0,0,3.169925001442312,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7520347286421649
2014-04-23,0,0,0,1,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.8496074890520584
2014-04-24,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2014-04-25,2,0,0,2,0.0,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.8496074890520584
2014-04-26,0,0,0,0,9.295739585136223,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.563477384724489
2014-04-27,2,0,0,0,7.754887502163468,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6109060119161669
2014-04-28,0,0,0,0,7.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6341420371696052
2014-04-29,4,0,0,2,14.0,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.4186765852871519
2014-04-30,1,0,0,0,19.463797062425343,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.2504966562800808
2014-05-01,2,0,0,0,9.687712379549447,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.5514121568282215
2014-05-02,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2014-05-03,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2014-05-04,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-05-05,1,0,0,2,0.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.8496074890520584
2014-05-06,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2014-05-07,1,0,0,0,13.159080564111289,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.4445607404657946
2014-05-08,1,0,0,1,27.20989970103457,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.0120655840863952
2014-05-09,2,0,0,2,21.155451665076924,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.1984262100816016
2014-05-10,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-05-11,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-05-12,1,0,0,0,4.245112497836532,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7189396201037443
2014-05-13,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-05-14,3,0,0,0,30.172205544297952,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,0.0791164969325728
2014-05-15,4,0,0,2,80.34540585537384,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,1.6234866794204026
2014-05-16,1,0,0,2,1.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.8188267102117079
2014-05-17,1,0,0,1,8.51234111556558,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.5875909997602121
2014-05-18,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-05-19,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2014-05-20,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-05-21,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-05-22,0,0,0,0,13.339473435606964,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.4390081073839105
2014-05-23,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2014-05-24,2,0,0,0,2.0,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7880459313713575
2014-05-25,0,0,0,0,5.836591668108979,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6699526517345636
2014-05-26,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-05-27,2,0,0,2,17.226315623737975,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.319368077603706
2014-05-28,1,0,0,0,10.839850002884624,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.5159484634506945
2014-05-29,1,0,0,2,36.99322664161946,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.2890728387945908
2014-05-30,2,0,0,0,13.975063023627811,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.4194441648418112
2014-05-31,3,0,0,1,5.754887502163468,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.6724675695968678
2014-06-01,3,0,0,0,10.516291673878229,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.5259078408177936
2014-06-02,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-06-03,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2014-06-04,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2014-06-05,1,0,0,1,13.433834373377396,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4361036042272307
2014-06-06,2,0,0,1,18.078913808923996,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.293124441425811
2014-06-07,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-06-08,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-06-09,1,0,0,0,10.640426394456972,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.5220868774372507
2014-06-10,4,0,0,2,42.094279781779264,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.446087227354725
2014-06-11,2,0,0,2,31.30693071694479,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.1140442215163937
2014-06-12,4,0,0,0,17.938853550092087,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.2974356052772381
2014-06-13,0,0,0,0,2.4338343733773984,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7746921714710858
2014-06-14,0,0,0,0,3.169925001442312,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7520347286421649
2014-06-15,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2014-06-16,3,0,0,1,21.41503749927885,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.1904359559289444
2014-06-17,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-06-18,0,0,0,0,2.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7880459313713575
2014-06-19,3,0,0,1,29.72480508770249,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.0653451624250362
2014-06-20,4,0,0,6,16.06544218212879,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,2.615660302437604,-0.3551006662715147
2014-06-21,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2014-06-22,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2014-06-23,4,0,0,2,24.319809411193425,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.1010248141266398
2014-06-24,3,0,0,0,6.96240625180289,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6352992020186402
2014-06-25,3,0,0,0,11.73540803228227,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.4883824898091054
2014-06-26,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2014-06-27,1,0,0,1,0.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.8496074890520584
2014-06-28,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-06-29,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-06-30,2,0,0,0,4.7011798536363125,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.704901511688568
2014-07-01,3,0,0,2,4.741901188909337,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.7036480772734451
2014-07-02,0,0,0,1,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.8496074890520584
2014-07-03,3,0,0,0,2.9219280948873623,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7596682665759239
2014-07-04,1,0,0,0,2.584962500721156,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7700403300067612
2014-07-05,1,0,0,0,3.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.757265152531007
2014-07-06,1,0,0,1,1.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.8188267102117079
2014-07-07,1,0,0,0,0.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-07-08,2,0,0,2,13.176441670993604,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.4440263520744264
2014-07-09,1,0,0,1,21.34473750504809,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.1925998445038391
2014-07-10,3,0,0,0,15.554180838116498,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.3708376886311775
2014-07-11,0,0,0,0,5.5,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6803132054301309
2014-07-12,1,0,0,0,0.9182958340544896,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.821341628074012
2014-07-13,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-07-14,1,0,0,0,12.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.4802381429678528
2014-07-15,4,0,0,1,42.93261222877639,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,0.4718917530004334
2014-07-16,3,0,0,0,32.21804688852168,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,0.1420890868915686
2014-07-17,1,0,0,0,2.584962500721156,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7700403300067612
2014-07-18,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-07-19,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2014-07-20,1,0,0,1,10.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.5417997006485538
2014-07-21,2,0,0,0,1.5,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8034363207915327
2014-07-22,1,0,0,0,3.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.757265152531007
2014-07-23,1,0,0,1,13.792769644172392,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.4250552970388886
2014-07-24,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-07-25,0,0,0,0,5.006516669551291,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6955030066860721
2014-07-26,1,0,0,0,0.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-07-27,0,0,0,0,2.4338343733773984,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7746921714710858
2014-07-28,1,0,0,0,8.950067264945062,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.5741174479635242
2014-07-29,1,0,0,0,1.9182958340544896,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7905608492336615
2014-07-30,4,0,0,2,31.78463943859164,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,0.12584355318106,0.1287484680275119
2014-07-31,1,0,0,0,7.122556248918266,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.630369660376149
2014-08-01,1,0,0,0,15.16760475563735,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.3827368015309372
2014-08-02,1,0,0,0,0.9182958340544896,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.821341628074012
2014-08-03,1,0,0,0,0.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-08-04,1,0,0,0,2.622556248918266,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7688831651577261
2014-08-05,2,0,0,2,16.04347484781421,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.3557768379307639
2014-08-06,1,0,0,1,15.84962500721156,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.3617436870025912
2014-08-07,2,0,0,2,12.719859865205,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.4580802956609332
2014-08-08,1,0,0,1,20.629014136158997,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.2146303672324851
2014-08-09,1,0,0,0,12.112851783364006,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.4767644771823862
2014-08-10,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
2014-08-11,3,0,0,0,4.440223928941852,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7129339382936672
2014-08-12,4,0,0,0,7.346366672435916,1.0457861149291832,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.6234806012276871
2014-08-13,1,0,0,0,9.282776784806318,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.5638763898145955
2014-08-14,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-08-15,1,0,0,1,14.000047025848447,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-0.4966106341330759,-0.418675137794911
2014-08-16,1,0,0,0,3.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.757265152531007
2014-08-17,1,0,0,2,0.0,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,0.12584355318106,-0.8496074890520584
2014-08-18,0,0,0,0,4.169925001442312,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7212539498018145
2014-08-19,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-08-20,3,0,0,0,12.242240362130978,0.4162415299856888,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.4727817959548928
2014-08-21,0,0,0,0,0.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8496074890520584
2014-08-22,1,0,0,0,1.6225562489182657,-0.8428476399013,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.7996639439980766
2014-08-23,2,0,0,3,5.006516669551291,-0.2133030549578056,-0.1957080676593411,-0.4148527985026832,0.7482977404951959,-0.6955030066860721
2014-08-24,0,0,0,0,1.0,-1.4723922248447945,-0.1957080676593411,-0.4148527985026832,-1.119064821447212,-0.8188267102117079
