timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2011-01-09,0,0,0,0,1.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.177343194438501
2011-01-10,0,0,0,0,6.169925001442312,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1560252885476925
2011-01-11,0,0,0,0,5.169925001442312,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1601487344168029
2011-01-12,0,0,0,0,4.169925001442312,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1642721802859135
2011-01-13,0,0,0,0,1.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.177343194438501
2011-01-14,0,0,0,0,1.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.177343194438501
2011-01-15,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-01-16,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-01-17,0,0,0,0,4.169925001442312,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1642721802859135
2011-01-18,0,0,0,0,4.169925001442312,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1642721802859135
2011-01-19,0,0,0,0,2.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1732197485693907
2011-01-20,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-01-21,0,0,0,0,4.169925001442312,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1642721802859135
2011-01-22,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-01-23,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-01-24,0,0,0,0,1.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.177343194438501
2011-01-25,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-01-26,0,0,0,0,1.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.177343194438501
2011-01-27,0,0,0,0,103.66992500144232,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-0.753989316309411
2011-01-28,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-01-29,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-01-30,0,0,0,0,1.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.177343194438501
2011-01-31,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-02-01,0,0,0,0,7.336591668108979,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1512146017003968
2011-02-02,0,0,0,0,3.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.16909630270028
2011-02-03,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-02-04,0,0,0,0,1.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.177343194438501
2011-02-05,0,0,0,0,1.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.177343194438501
2011-02-06,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-02-07,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-02-08,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-02-09,0,0,0,0,1.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.177343194438501
2011-02-10,0,0,0,0,2.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1732197485693907
2011-02-11,0,0,0,0,1.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.177343194438501
2011-02-12,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-02-13,0,0,0,0,1.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.177343194438501
2011-02-14,0,0,0,0,3.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.16909630270028
2011-02-15,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-02-16,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-02-17,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-02-18,0,0,0,0,7.673183336217958,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1498266841769558
2011-02-19,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-02-20,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-02-21,0,0,0,0,2.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1732197485693907
2011-02-22,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-02-23,0,0,0,0,4.433834373377398,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.163183964276388
2011-02-24,0,0,0,0,3.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.16909630270028
2011-02-25,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-02-26,0,0,0,0,1.8365916681089791,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.173893553980505
2011-02-27,0,0,0,0,3.2501121082417708,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.168064978960736
2011-02-28,0,0,0,0,3.2501121082417708,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.168064978960736
2011-03-01,0,0,0,0,1.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.177343194438501
2011-03-02,0,0,0,0,12.631747231356869,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1293803143668242
2011-03-03,0,0,0,0,2.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1732197485693907
2011-03-04,0,0,0,0,1.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.177343194438501
2011-03-05,0,0,0,0,1.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.177343194438501
2011-03-06,0,0,0,0,4.724304047658428,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.161986228297872
2011-03-07,0,0,0,0,4.887712379549449,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.161312422886758
2011-03-08,0,0,0,0,5.867668746754797,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1572716258524964
2011-03-09,0,0,0,0,6.169925001442312,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1560252885476925
2011-03-10,0,0,0,0,5.5,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1587876880275036
2011-03-11,0,0,0,0,1.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.177343194438501
2011-03-12,0,0,0,0,8.509775004326936,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1463770437189595
2011-03-13,0,0,0,0,8.822411394826348,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.145087904486021
2011-03-14,0,0,0,0,11.442625962359363,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1342835915513434
2011-03-15,0,0,0,0,4.433834373377398,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.163183964276388
2011-03-16,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-03-17,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-03-18,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-03-19,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-03-20,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-03-21,0,0,0,0,7.891413829846739,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1489268225494882
2011-03-22,2,0,0,1,36.059369747378895,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.0327777810800514
2011-03-23,2,0,0,1,3.169925001442312,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.168395626155024
2011-03-24,2,0,0,1,9.622556248918263,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.1417885504927257
2011-03-25,2,0,0,2,43.31598039739967,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.1477450152616695,-1.0028555398714794
2011-03-26,1,0,0,0,5.754887502163468,-2.3415548417611656,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1577366732096197
2011-03-27,2,0,0,1,20.73360319287962,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.0959727498701544
2011-03-28,2,0,0,2,0.0,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.1477450152616695,-1.1814666403076115
2011-03-29,2,0,0,2,18.009775004326936,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.1477450152616695,-1.107204307962409
2011-03-30,0,0,0,0,2.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1732197485693907
2011-03-31,2,0,0,1,31.50119231694436,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.0515731789762497
2011-04-01,2,0,0,2,19.407837314543556,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.1477450152616695,-1.1014394737045872
2011-04-02,1,0,0,0,5.006516669551291,-2.3415548417611656,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1608225398279173
2011-04-03,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-04-04,1,0,0,0,6.339850002884624,-2.3415548417611656,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1553246120024363
2011-04-05,2,0,0,2,8.60986147184012,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.1477450152616695,-1.1459643425879382
2011-04-06,2,0,0,1,0.0,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.1814666403076115
2011-04-07,2,0,0,2,44.4504823743151,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.1477450152616695,-0.9981774823812696
2011-04-08,2,0,0,2,10.75593281997464,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.1477450152616695,-1.1371151335526564
2011-04-09,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-04-10,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-04-11,0,1,0,2,7.428818690495881,-3.0093474474553923,-0.1795012841956447,-0.8238812157454197,-1.1477450152616695,-1.1508343085659152
2011-04-12,2,0,0,1,5.421554168830134,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.1591111551659898
2011-04-13,2,0,0,2,6.723481868645887,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.1477450152616695,-1.153742726770304
2011-04-14,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-04-15,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-04-16,2,0,0,1,2.0,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.1732197485693907
2011-04-17,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-04-18,2,1,0,1,3.0,-1.6737622360669393,-0.1795012841956447,-0.8238812157454197,-1.4393017370686871,-1.16909630270028
2011-04-19,2,0,0,1,0.0,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.1814666403076115
2011-04-20,1,0,0,1,1.584962500721156,-2.3415548417611656,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.174931133231318
2011-04-21,1,0,0,0,1.0,-2.3415548417611656,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.177343194438501
2011-04-22,1,0,0,1,6.112851783364006,-2.3415548417611656,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.1562606268730142
2011-04-23,1,0,0,1,6.904987101115896,-2.3415548417611656,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.1529942997692535
2011-04-24,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-04-25,0,0,0,0,1.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.177343194438501
2011-04-26,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-04-27,1,0,0,0,4.112851783364006,-2.3415548417611656,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1645075186112352
2011-04-28,2,0,0,1,16.46304838405544,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.113582151455411
2011-04-29,2,0,0,1,0.0,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.1814666403076115
2011-04-30,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-05-01,2,0,0,2,16.884845857554428,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.1477450152616695,-1.1118428924057102
2011-05-02,2,0,0,1,2.2516291673878226,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.1721821693185777
2011-05-03,1,0,0,0,0.0,-2.3415548417611656,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-05-04,0,0,0,0,9.894969869215137,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.140665267675423
2011-05-05,2,1,0,1,26.608438516379135,-1.6737622360669393,-0.1795012841956447,-0.8238812157454197,-1.4393017370686871,-1.0717481844237655
2011-05-06,2,0,0,1,3.169925001442312,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.168395626155024
2011-05-07,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-05-08,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-05-09,2,1,0,1,0.0,-1.6737622360669393,-0.1795012841956447,-0.8238812157454197,-1.4393017370686871,-1.1814666403076115
2011-05-10,0,0,0,0,3.169925001442312,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.168395626155024
2011-05-11,2,0,0,2,0.0,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.1477450152616695,-1.1814666403076115
2011-05-12,2,0,0,2,10.82021806204596,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.1477450152616695,-1.1368500568367927
2011-05-13,2,0,0,1,5.250112108241771,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.1598180872225148
2011-05-14,3,0,0,1,6.466917186688699,-1.0059696303727128,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.15480065734828
2011-05-15,0,0,0,0,0.0,-3.0093474474553923,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-05-16,1,0,0,0,11.063096939336289,-2.3415548417611656,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1358485589335356
2011-05-17,3,1,0,2,15.765748618082286,-1.0059696303727128,-0.1795012841956447,-0.8238812157454197,-1.1477450152616695,-1.1164574292949443
2011-05-18,3,0,0,3,28.660604444303537,-1.0059696303727128,-1.219472960993521,-0.8238812157454197,-0.8561882934546525,-1.063286189305536
2011-05-19,2,0,0,1,44.62496174750446,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-0.9974580261306468
2011-05-20,2,0,0,1,16.363455220278208,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.1139928184751795
2011-05-21,1,0,0,2,1.584962500721156,-2.3415548417611656,-1.219472960993521,-0.8238812157454197,-1.1477450152616695,-1.174931133231318
2011-05-22,2,0,0,1,0.0,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.1814666403076115
2011-05-23,1,0,0,0,0.0,-2.3415548417611656,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-05-24,3,0,0,1,20.31598223360369,-1.0059696303727128,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.0976947872895348
2011-05-25,2,1,0,1,10.925186429663007,-1.6737622360669393,-0.1795012841956447,-0.8238812157454197,-1.4393017370686871,-1.1364172254549547
2011-05-26,2,1,0,2,5.0,-1.6737622360669393,-0.1795012841956447,-0.8238812157454197,-1.1477450152616695,-1.1608494109620588
2011-05-27,2,1,0,2,42.65175189755512,-1.6737622360669393,-0.1795012841956447,-0.8238812157454197,-1.1477450152616695,-1.005594450135309
2011-05-28,2,1,0,2,0.0,-1.6737622360669393,-0.1795012841956447,-0.8238812157454197,-1.1477450152616695,-1.1814666403076115
2011-05-29,1,0,0,0,0.0,-2.3415548417611656,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-05-30,2,0,0,0,0.0,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-05-31,2,0,0,1,6.367668746754798,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.155209902917941
2011-06-01,2,0,0,2,4.503258334775645,-1.6737622360669393,-1.219472960993521,-0.8238812157454197,-1.1477450152616695,-1.1628976983295434
2011-06-02,3,1,0,0,4.5,-1.0059696303727128,-0.1795012841956447,-0.8238812157454197,-1.7308584588757043,-1.1629111338966145
2011-06-03,3,1,0,2,8.21320627412895,-1.0059696303727128,-0.1795012841956447,-0.8238812157454197,-1.1477450152616695,-1.1475999288244016
2011-06-04,3,0,0,0,1.0,-1.0059696303727128,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.177343194438501
2011-06-05,1,0,0,0,0.0,-2.3415548417611656,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-06-06,1,0,0,0,0.0,-2.3415548417611656,-1.219472960993521,-0.8238812157454197,-1.7308584588757043,-1.1814666403076115
2011-06-07,3,0,0,1,5.503258334775645,-1.0059696303727128,-1.219472960993521,-0.8238812157454197,-1.4393017370686871,-1.1587742524604328
2011-06-08,3,0,0,2,13.084962500721156,-1.0059696303727128,-1.219472960993521,-0.8238812157454197,-1.1477450152616695,-1.1275115057365463
2011-06-09,3,1,0,2,31.244149420670716,-1.0059696303727128,-0.1795012841956447,-0.8238812157454197,-1.1477450152616695,-1.0526330814450735
