timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2013-11-22,3,0,0,3,15.424058543949162,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.919060472784658
2013-11-23,0,0,0,0,1.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.1231772838600609
2013-11-24,0,0,0,0,4.220960342303531,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.077597036687039
2013-11-25,3,0,0,0,5.795262542900739,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.0553188724743952
2013-11-26,0,0,0,0,4.026066678205166,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.080355003391996
2013-11-27,1,0,0,3,0.0,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-1.137328419648471
2013-11-28,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2013-11-29,3,0,0,3,10.566416671474371,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.9878016225335158
2013-11-30,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2013-12-01,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2013-12-02,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2013-12-03,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2013-12-04,3,0,0,3,12.304820237218406,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.9632012376196156
2013-12-05,5,0,0,3,26.102850022108957,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.7679434445211011
2013-12-06,5,0,0,3,10.08771237954945,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.9945758319710402
2013-12-07,1,0,0,0,0.0,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2013-12-08,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2013-12-09,5,0,0,1,5.792481250360578,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-1.0553582309227982
2013-12-10,1,0,0,0,6.258145836939114,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.0487685481262716
2013-12-11,1,0,0,0,2.8877123795494493,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.0964640096475935
2013-12-12,2,0,0,0,6.367668746754798,-1.04011405274162,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.047218674557528
2013-12-13,2,0,0,2,5.614709844115209,-1.04011405274162,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-1.0578738982318732
2013-12-14,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2013-12-15,4,0,0,0,20.940199129195843,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-0.8410008183348716
2013-12-16,0,0,0,0,4.026066678205166,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.080355003391996
2013-12-17,0,0,0,0,5.394969869215134,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.060983468454826
2013-12-18,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2013-12-19,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2013-12-20,0,0,0,0,1.8365916681089791,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.1113385615651978
2013-12-21,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2013-12-22,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2013-12-23,0,0,0,0,2.8877123795494493,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.0964640096475935
2013-12-24,1,0,0,0,1.584962500721156,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.1148994000812276
2013-12-25,3,0,0,0,2.321928094887362,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.1044704998867951
2013-12-26,1,0,0,0,1.584962500721156,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.1148994000812276
2013-12-27,5,0,0,3,15.274807324905629,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.9211725470519287
2013-12-28,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2013-12-29,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2013-12-30,0,0,0,0,2.836591668108979,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.0971874257767875
2013-12-31,2,0,0,3,6.611029178926322,-1.04011405274162,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-1.043774848036343
2014-01-01,0,0,0,0,1.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.1231772838600609
2014-01-02,0,0,0,0,2.4338343733773984,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.1028868989443072
2014-01-03,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-01-04,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-01-05,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-01-06,0,0,0,0,1.8365916681089791,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.1113385615651978
2014-01-07,3,0,0,3,17.834286975897967,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.8849530029630633
2014-01-08,2,0,0,0,0.0,-1.04011405274162,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-01-09,3,0,0,3,12.296712436736367,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.9633159722051822
2014-01-10,1,0,0,3,7.216917186688699,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-1.0352008445659278
2014-01-11,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-01-12,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-01-13,1,0,0,1,0.0,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-1.137328419648471
2014-01-14,0,0,0,1,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-1.137328419648471
2014-01-15,3,0,0,0,3.804951102397175,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.0834840399301875
2014-01-16,1,0,0,0,0.9182958340544896,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.1243334906068343
2014-01-17,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-01-18,3,0,0,1,3.6731833362179582,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-1.085348703481925
2014-01-19,1,0,0,0,0.0,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-01-20,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-01-21,3,0,0,0,39.51491648909147,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-0.5781474707436486
2014-01-22,1,0,0,0,5.006516669551291,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.0664805224307117
2014-01-23,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-01-24,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-01-25,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-01-26,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-01-27,1,0,0,3,7.216917186688699,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-1.0352008445659278
2014-01-28,3,0,0,0,2.0,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.1090261480716506
2014-01-29,3,0,0,0,7.47681559705083,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.0315229868697011
2014-01-30,2,0,0,0,13.07260100424408,-1.04011405274162,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-0.9523362677297056
2014-01-31,5,0,0,3,35.0062327470004,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.6419504666049766
2014-02-01,2,0,0,0,32.707230355827605,-1.04011405274162,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-0.6744839616203426
2014-02-02,3,0,0,3,5.89540555844018,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-1.0539017350632358
2014-02-03,2,0,0,0,10.086562545373274,-1.04011405274162,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-0.9945921034306014
2014-02-04,2,0,0,3,2.5216406363433186,-1.04011405274162,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-1.1016443405940035
2014-02-05,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-02-06,0,0,0,1,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-1.137328419648471
2014-02-07,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-02-08,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-02-09,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-02-10,1,0,0,0,0.0,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-02-11,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-02-12,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-02-13,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-02-14,0,0,0,0,4.026066678205166,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.080355003391996
2014-02-15,0,0,0,0,3.169925001442312,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.0924703805139844
2014-02-16,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-02-17,3,0,0,3,13.631371573312876,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.9444290295322456
2014-02-18,0,0,0,0,1.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.1231772838600609
2014-02-19,0,0,0,0,3.550036671493965,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.087091368656324
2014-02-20,0,0,0,1,5.611029178926322,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-1.0579259838247528
2014-02-21,2,0,0,3,13.754887502163468,-1.04011405274162,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.9426811388510492
2014-02-22,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-02-23,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-02-24,1,0,0,3,13.631371573312876,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.9444290295322456
2014-02-25,1,0,0,1,0.9182958340544896,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-1.1243334906068343
2014-02-26,2,0,0,3,22.682812912424872,-1.04011405274162,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.8163408540616425
2014-02-27,1,0,0,1,0.0,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-1.137328419648471
2014-02-28,3,0,0,2,9.584962500721156,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-1.001690313773946
2014-03-01,2,0,0,4,10.804820237218406,-1.04011405274162,-0.7056690075344556,-0.9884649105798468,-0.2273811159416392,-0.9844279413022308
2014-03-02,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-03-03,4,0,0,5,73.34229487766781,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,0.0951756757171598,-0.0994516458009723
2014-03-04,5,0,0,3,76.60286884121763,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.053310820894624
2014-03-05,4,0,0,2,19.998609162048066,0.2113473760137082,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-0.8543253858169845
2014-03-06,5,0,0,4,20.96827398255932,0.8370780903913724,-0.7056690075344556,-0.9884649105798468,-0.2273811159416392,-0.8406035272726854
2014-03-07,1,0,0,0,9.287712379549449,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.0058967406017685
2014-03-08,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-03-09,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-03-10,3,0,0,4,12.751703547731946,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.2273811159416392,-0.956877331210964
2014-03-11,2,0,0,2,4.0,-1.04011405274162,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-1.08072387649483
2014-03-12,3,0,0,3,13.631371573312876,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.9444290295322456
2014-03-13,1,0,0,3,17.83804838405544,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.8848997747654713
2014-03-14,0,0,0,0,4.550036671493965,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.0729402328679138
2014-03-15,3,0,0,3,20.341061636902392,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.8494792943442437
2014-03-16,1,0,0,3,17.83804838405544,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-0.8848997747654713
2014-03-17,0,0,0,0,1.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.1231772838600609
2014-03-18,1,0,0,2,0.0,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-1.137328419648471
2014-03-19,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-03-20,0,0,0,1,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-1.137328419648471
2014-03-21,1,0,0,1,0.0,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-1.137328419648471
2014-03-22,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-03-23,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-03-24,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-03-25,1,0,0,2,0.0,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-1.137328419648471
2014-03-26,1,0,0,0,1.0,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.1231772838600609
2014-03-27,0,0,0,1,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-1.137328419648471
2014-03-28,0,0,0,1,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-1.137328419648471
2014-03-29,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-03-30,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-03-31,1,0,0,1,0.0,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-1.137328419648471
2014-04-01,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-04-02,2,0,0,1,4.643856189774724,-1.04011405274162,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-1.0716125801251195
2014-04-03,1,0,0,0,1.8365916681089791,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.1113385615651978
2014-04-04,0,0,0,0,3.2501121082417708,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.0913356418771856
2014-04-05,3,0,0,3,9.124144450213691,-0.4143833383639558,-0.7056690075344556,-0.9884649105798468,-0.5499379076004383,-1.0082114125804278
2014-04-06,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-04-07,1,0,0,2,0.0,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-1.137328419648471
2014-04-08,1,0,0,1,0.0,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-1.137328419648471
2014-04-09,2,0,0,0,5.169925001442312,-1.04011405274162,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.064168108937164
2014-04-10,1,0,0,1,0.0,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-1.137328419648471
2014-04-11,1,0,0,1,1.0,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.1950514909180363,-1.1231772838600609
2014-04-12,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-04-13,0,0,0,0,0.0,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.137328419648471
2014-04-14,1,0,0,2,2.0,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-0.8724946992592373,-1.1090261480716506
2014-04-15,0,0,0,0,18.005097788373035,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-0.8825358359616
2014-04-16,1,0,0,0,20.43387804070809,-1.6658447671192842,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-0.8481658368105974
2014-04-17,0,0,0,0,3.804951102397175,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.0834840399301875
2014-04-18,0,0,0,0,6.887712379549449,-2.2915754814969485,-0.7056690075344556,-0.9884649105798468,-1.517608282576835,-1.0398594664939529
