timelst,communicative,organizational,typical,supportive,entropy_for_peripheral_developer,communicative_standard,organizational_standard,typical_standard,supportive_standard,entropy_for_peripheral_developer_standard
2012-02-28,5,0,0,2,243.3175250828749,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,2.237734920271558
2012-02-29,0,0,0,0,161.03421314877744,-3.113259658685476,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,1.1292566745828525
2012-03-01,3,1,0,1,219.404576619388,-0.7158155466503909,1.572574992830111,-0.7562780292058592,-1.2799485243287412,1.9155920393034165
2012-03-02,0,0,0,0,161.7632002794592,-3.113259658685476,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,1.1390772123900197
2012-03-03,2,0,0,1,56.286962393972566,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.2818441431673644
2012-03-04,3,0,0,1,113.61624026891867,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.4904662545511649
2012-03-05,4,0,0,2,108.3329506714956,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.4192925080555517
2012-03-06,4,0,0,1,234.66508441608676,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,2.1211737121018066
2012-03-07,4,1,0,2,232.22562966464724,0.0833324906946373,1.572574992830111,-0.7562780292058592,-0.9679909249105664,2.088310638657724
2012-03-08,4,0,0,2,236.71585164138224,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,2.148800588108355
2012-03-09,4,0,0,3,194.6064365241248,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,1.5815243142323112
2012-03-10,4,0,0,2,115.55106030469103,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.5165311499541846
2012-03-11,5,1,0,2,143.73037239481073,0.8824805280396656,1.572574992830111,-0.7562780292058592,-0.9679909249105664,0.8961482763939681
2012-03-12,5,1,0,2,309.7118167429233,0.8824805280396656,1.572574992830111,-0.7562780292058592,-0.9679909249105664,3.1321644979484984
2012-03-13,3,0,0,1,392.8772878810237,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,4.252526736440684
2012-03-14,3,0,0,0,344.6384266940864,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,3.602677733457625
2012-03-15,4,0,0,2,404.9449185050824,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,4.415095618384688
2012-03-16,2,0,0,1,184.21980725230745,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.4416010135870434
2012-03-17,1,0,0,0,82.2940727096097,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,0.0685102037893955
2012-03-18,2,0,0,1,193.35692620577,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.564691557102054
2012-03-19,4,0,0,2,198.0726344908057,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,1.6282191415430245
2012-03-20,3,0,0,1,194.2811930258452,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.5771428019436058
2012-03-21,4,0,0,1,187.4392647446168,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.484971880768504
2012-03-22,3,0,0,2,512.1099122579662,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,5.858767020060637
2012-03-23,5,0,0,2,236.7831462244958,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,2.149707145947128
2012-03-24,2,0,0,1,74.14785810973999,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.0412313884778134
2012-03-25,5,0,0,1,156.12692558293153,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.06314823309917
2012-03-26,5,0,0,2,246.663420458477,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,2.282809093260316
2012-03-27,5,0,0,2,273.2261495014909,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,2.6406484485099804
2012-03-28,3,0,0,2,190.9137359141401,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,1.5317781603914469
2012-03-29,3,0,0,2,177.86604384891487,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,1.3560063973110894
2012-03-30,2,0,0,1,132.92860374218617,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.7506324325982493
2012-03-31,4,0,0,2,78.2963003820991,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.0146542814632374
2012-04-01,4,0,0,1,95.37501131081652,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.2447298470171832
2012-04-02,3,0,0,1,182.40947001985987,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.417213086164583
2012-04-03,4,0,0,2,198.9473159709986,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,1.6400023983166112
2012-04-04,3,0,0,1,179.6356235766807,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.3798452606982512
2012-04-05,0,0,0,0,160.05490607079352,-3.113259658685476,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,1.1160639558373602
2012-04-06,2,0,0,1,83.72131831722574,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.0877373188642513
2012-04-07,2,0,0,1,56.92041542538945,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.2733105913634025
2012-04-08,3,0,0,1,85.44613560052952,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.1109731657375691
2012-04-09,3,0,0,1,93.82413949903524,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.2238373036228645
2012-04-10,1,0,0,0,152.35793404416648,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,1.0123743273009689
2012-04-11,3,0,0,1,122.4823313795604,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.6099056510634457
2012-04-12,3,0,0,1,205.21057852746645,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.7243778339631708
2012-04-13,1,0,0,0,143.24611254538718,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,0.8896245780190605
2012-04-14,4,0,0,2,85.69824859761594,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.1143695017157503
2012-04-15,5,0,0,3,908.1904362604675,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,11.19455910326456
2012-04-16,5,0,0,1,375.11532033156055,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,4.013246690871083
2012-04-17,4,0,0,2,356.72155907378345,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,3.765455447040648
2012-04-18,4,0,0,2,255.052187004222,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,2.395818219965948
2012-04-19,5,0,0,2,181.8588337231029,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,1.409795198601543
2012-04-20,3,0,0,1,172.7978640169304,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.2877304983840676
2012-04-21,0,0,0,0,92.07266063175469,-3.113259658685476,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,0.2002422856717282
2012-04-22,1,0,0,0,44.44548429043134,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.4413664152544133
2012-04-23,3,0,0,1,148.32398235347557,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.9580310152953532
2012-04-24,3,0,0,1,177.721289330388,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.3540563392618865
2012-04-25,3,0,0,1,189.30856218708925,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.5101540896635692
2012-04-26,3,0,0,3,159.0591082940025,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,1.1026490829216695
2012-04-27,3,0,0,1,134.2252848955527,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.7681006508349258
2012-04-28,3,0,0,1,74.11844688636953,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.0416276012762404
2012-04-29,2,0,0,0,59.18241151022745,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.2428381493464335
2012-04-30,4,0,0,1,153.136834897879,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.022867276984134
2012-05-01,3,0,0,1,116.33012678190366,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.5270263308315317
2012-05-02,3,0,0,1,188.247322251134,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.4958576138070232
2012-05-03,3,0,0,1,119.7814504838931,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.5735207797369088
2012-05-04,2,0,0,1,91.68266983415624,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.1949885312348272
2012-05-05,3,0,0,1,53.2966990535687,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.3221274252060468
2012-05-06,3,0,0,1,49.78909737608731,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.3693800219068626
2012-05-07,2,0,0,1,103.92608849192672,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.3599255387032138
2012-05-08,2,0,0,1,100.44679345326672,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.3130542744087454
2012-05-09,1,0,0,0,111.06311431446014,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,0.4560718614172668
2012-05-10,2,0,0,0,148.65344204294777,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,0.9624693259324334
2012-05-11,2,0,0,0,131.18548545251568,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,0.727150044027048
2012-05-12,5,0,0,2,105.77014117898074,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.3847676633024318
2012-05-13,3,0,0,1,66.4792780851739,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.1445385346384185
2012-05-14,4,0,0,1,166.80937958325046,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.207056731573414
2012-05-15,4,0,0,1,147.95718668058322,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.9530897335888078
2012-05-16,2,0,0,0,195.33945418677308,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,1.591399149282728
2012-05-17,3,0,0,1,117.80110823229312,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.5468426325729381
2012-05-18,4,0,0,1,128.0766668438808,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.6852696466966145
2012-05-19,1,0,0,0,37.28533429331596,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.5378242548954241
2012-05-20,2,0,0,1,101.08840280775163,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.3216977039810327
2012-05-21,1,0,0,0,106.41637158250457,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,0.3934733452587258
2012-05-22,3,0,0,2,137.9514706625519,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.8182978994024317
2012-05-23,4,0,0,1,124.5734743653056,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.6380764484443243
2012-05-24,1,0,0,1,72.79636083102184,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.0594380612204761
2012-05-25,4,0,0,1,152.11675666566194,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.0091253103236424
2012-05-26,3,0,0,1,63.94981445637072,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.1786141611522712
2012-05-27,2,0,0,1,98.73696132724136,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.2900202998283737
2012-05-28,5,0,0,2,120.3921092084824,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.5817472584217896
2012-05-29,3,0,0,2,100.6442543499772,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.315714365540627
2012-05-30,1,1,0,0,155.8616554790139,-2.314111621340448,1.572574992830111,-0.7562780292058592,-1.591906123746916,1.059574651378738
2012-05-31,4,0,0,2,100.66219330369826,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.3159560298524154
2012-06-01,2,0,0,0,109.84422593538766,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,0.4396516272243754
2012-06-02,2,0,0,1,55.57360533522933,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.2914541207246446
2012-06-03,4,0,0,2,207.2562937038892,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,1.7519366513787364
2012-06-04,4,0,0,1,137.69779266243688,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.8148804805124076
2012-06-05,4,0,0,1,235.5770914769853,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,2.133459799804866
2012-06-06,2,0,0,1,181.39763847597024,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.403582214626481
2012-06-07,3,0,0,1,156.059412540241,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.0622387322858986
2012-06-08,3,0,0,1,146.0173149013791,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.9269567837095488
2012-06-09,2,0,0,1,82.09005067632576,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.0657617244170831
2012-06-10,2,0,0,1,79.99436067777073,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.0375296720300059
2012-06-11,3,0,0,1,247.8871916532929,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,2.2992951062229485
2012-06-12,5,0,0,2,159.4769639857926,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,1.1082782188096063
2012-06-13,3,0,0,1,208.91871874293415,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.7743319821882872
2012-06-14,4,0,0,1,304.39869988167305,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,3.060588933972479
2012-06-15,1,0,0,0,143.294213036007,-2.314111621340448,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,0.8902725629652877
2012-06-16,2,0,0,0,67.56007413695896,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,-0.129978608898075
2012-06-17,4,0,0,2,44.22631562373799,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,-0.4443189422426409
2012-06-18,2,0,0,0,136.87568573503958,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,0.8038054809380132
2012-06-19,4,0,0,1,223.1085514117546,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.9654900731016447
2012-06-20,4,0,0,2,167.74488962716853,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,1.219659439314894
2012-06-21,4,1,0,2,152.62882010602624,0.0833324906946373,1.572574992830111,-0.7562780292058592,-0.9679909249105664,1.016023564303878
2012-06-22,3,0,0,1,112.88555692655584,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.4806228662570109
2012-06-23,2,0,0,1,40.84636667243591,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.4898518674007512
2012-06-24,2,0,0,1,74.59088338461353,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.0352631809768695
2012-06-25,5,0,0,1,98.70184682890164,0.8824805280396656,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.2895472554576148
2012-06-26,4,0,0,2,220.2752345637617,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,1.9273210930822355
2012-06-27,2,0,0,1,99.09635732155336,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.2948618968900184
2012-06-28,2,0,0,1,134.2325709913977,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.7681988053519273
2012-06-29,3,0,0,1,126.87027803636188,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.6690178002705968
2012-06-30,2,0,0,1,70.2238961910632,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,-0.0940929751291607
2012-07-01,4,0,0,2,110.42479269713618,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.4474727225405632
2012-07-02,3,0,0,1,143.08879511461848,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.8875052789099724
2012-07-03,3,0,0,0,85.7197517488262,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,0.1146591810537601
2012-07-04,0,0,0,0,86.66342836206218,-3.113259658685476,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,0.1273719045957473
2012-07-05,2,0,0,1,99.99272790723586,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.3069373380815459
2012-07-06,4,0,0,3,254.97036983368275,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.6560333254923917,2.39471602133618
2012-07-07,4,0,0,1,130.0653606671876,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.7120603019176474
2012-07-08,3,0,0,1,85.76187199705427,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,0.1152266032657054
2012-07-09,4,0,0,2,135.93613524828586,0.0833324906946373,-0.4801176580453061,-0.7562780292058592,-0.9679909249105664,0.791148342439178
2012-07-10,3,0,0,1,168.8706141311113,-0.7158155466503909,-0.4801176580453061,-0.7562780292058592,-1.2799485243287412,1.2348246179389473
2012-07-11,2,0,0,0,105.78024963793422,-1.5149635839954192,-0.4801176580453061,-0.7562780292058592,-1.591906123746916,0.3849038392363362
